"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"2ZKP-3L4","John de Widdrington II","Male","Abt. 1235–after 1285",51,"+1235","55.2568","-1.6008","Widdrington, Northumberland, England","+1285","55.2567","-1.6008","Widdrington, Northumberland, England",0,0,0,1,2,1,1,2
"LRGZ-B4Z","Robert Fichett","Male","1210–1272",62,"+1210","51.11974","-2.9","Somerset, England","+1272","51.1275","-3.1078","Spaxton, Somerset, England",0,0,0,0,1,0,1,1
"LRGZ-BPC","Sarah Estane","Female","1210–",NA,"+1210","52.4379","-1.6496","England",NA,"51.1275","-3.1078","Spaxton, Somerset, England",0,0,0,0,0,0,1,1
"LKDF-K5B","Roger de Inkepenne","Male","about 1250–1306",56,"+1250","50.73646","-3.71887","Devon, England","+1306",NA,NA,NA,0,0,0,0,0,0,1,1
"LKDF-KT6","Johanna de Halton","Female","about 1255–1331",76,"+1255","50.73646","-3.71887","Devon, England","+1331",NA,NA,NA,0,0,0,0,2,0,1,1
"GQVD-XP4","John Cowley","Male","1273–Deceased",NA,"+1273","52.77406","-2.25946","Cowley, Staffordshire, England",NA,NA,NA,NA,0,0,0,1,1,0,1,1
"GNCF-PBB","Eleanor Cowley","Female","abt  1278–Deceased",NA,"+1278","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDZX-HJR","Richard de Dauntsey III","Male","about 1260–",NA,"+1260",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GQ8D-8XL","John de Gernon","Male","about 1285–",NA,"+1285",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LH63-XTF","Roger de Bavant I","Male","22 March 1279–after 15 July 1335",56,"+1279-03-22","50.91613","-0.37401","Wiston, Sussex, England","+1335-07-15",NA,NA,NA,0,0,0,7,2,0,1,1
"2W62-THN","Joan of England","Female","about 1282–",NA,"+1282","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LVPC-XHM","Sir Alan Bokeshull of Buxhull","Male","1295–1325",30,"+1295","50.766","-2.14508","Dorset, England","+1325","50.766","-2.14508","Dorset, England",1,0,1,0,0,0,1,1
"G6RB-GH6","Maude Bokeshull","Female","1305–18 July 1326",21,"+1305","50.8445","0.4674","Bexhill, Sussex, England","+1326-07-18","54.6638","-3.3684","Cockermouth, Cumberland, England",0,0,0,0,0,0,1,1
"LH7G-SJ7","William Bamfield","Male","June 1604–24 December 1663",59,"+1604-06","50.7637","-3.4684","Poltimore, East Devon district, Devonshire, England, United Kingdom","+1663-12-24","50.69852","-3.15237","Branscombe, East Devon district, Devonshire, England, United Kingdom",1,0,0,6,2,11,1,5
"LH7G-SKH","Elizabeth Starre","Female","Abt 1603–May 1663",60,"+1603","50.6999","-3.0939","Beer, East Devon district, Devonshire, England, United Kingdom","+1663-05","50.69852","-3.15237","Branscombe, East Devon district, Devonshire, England, United Kingdom",0,0,0,7,2,6,1,5
"2Q23-4M4","John Clark","Male","Abt 1609–16 Feb 1657",48,"+1609","50.73646","-3.71887","of Brans, Devon, Eng","+1657-02-16","50.73646","-3.71887","Branscmbe, Devon, England",0,0,0,5,2,2,2,7
"2W9S-WQN","Tamsin","Female","Abt 1609–",NA,"+1609","50.73646","-3.71887","Branscmbe, Devon, England",NA,NA,NA,NA,0,0,0,5,0,0,1,6
"2Q23-7XW","John Thomas","Male","1651–April 1698",47,"+1651","50.6931","-3.137","Branscombe, Devon, England, Great Britain","+1698-04","50.6931","-3.137","Branscombe, Devon, England, Great Britain",0,0,0,2,1,0,1,2
"2WN2-ZZS","Mary","Female","Abt 1655–",NA,"+1655","50.6931","-3.137","of Branscombe, Devon, Eng",NA,NA,NA,NA,0,0,0,1,0,0,1,2
"G7V3-LQS","Alexander de Cruwys III","Male","about 1266–1331",65,"+1266","51.025","-3.6183","East Anstey Manor, South Molton, Devonshire, England","+1331","50.8996","-3.6034","Cruwys Morchard, Devon, England",1,0,1,2,2,3,1,3
"LKBB-S6P","Constance de London","Female","abt 1270–",NA,"+1270","50.95754","-3.62908","Rackenford, Devonshire, England",NA,"51.025","-3.6183","East Anstey Manor, South Molton, Devonshire, England",1,0,1,0,2,0,1,3
"GXN2-7K7","Aron ap Hywel Fychan","Male","1250–1330",80,"+1250","51.4736","-3.3653","Gwlad Morgan, Wales","+1330","51.39883","-3.3525","Castell Ffon, Penmark, Glamorgan, Wales",1,0,1,0,2,1,1,2
"GXJ4-94Y","Dyddgu verch Adam Fychan","Female","1252–Abt 1303",51,"+1252","51.81326","-2.71414","Wernddu, Monmouthshire, Wales",NA,"51.81326","-2.71414","Gwynllwg cantref, Monmouthshire, Wales",0,0,0,2,1,3,1,2
"KZGC-DHB","Madog ap Maredudd of Kerry","Male","1200–AFT    1278",79,"+1200","52.5021","-3.2567","Kerry, Montgomeryshire, Wales","+1278",NA,NA,NA,1,0,1,0,2,2,1,2
"G6YP-F3J","Mrs. Madog ap Maredudd","Female","about 1234–",NA,"+1234","52.502","-3.2567","Kerry, Montgomeryshire, Wales",NA,NA,NA,NA,1,0,1,0,0,0,1,2
"933B-RPV","Madog ap Einion of Deuddwr","Male","Abt 1255–",NA,"+1255",NA,NA,"Deuddwr, Montgomeryshire, Wales",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"G6YP-F7M","Mrs. Madog ap Einion","Female","about 1259–",NA,"+1259","52.5627","-3.1499","Montgomery, Montgomeryshire, Wales",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"K2JK-8DS","Llywelyn ap Rhun of Cibwr","Male","1300–",NA,"+1300","51.4736","-3.3653","Cibwr, Senghennydd, Glamorgan, Wales",NA,NA,NA,NA,1,0,1,0,2,4,1,4
"GC1S-ZHT","Rhys ap Ifor","Male","1275–after 1299",25,"+1275","51.77594","-3.4853","Penderyn, Breconshire, Wales","+1299","52.33022","-3.76641","Wales",1,0,1,2,2,0,2,5
"LYSG-VNX","Mrs Rhys Ap Ifor","Female","1277–after 1299",23,"+1277","51.77594","-3.4853","Penderyn, Breconshire, Wales","+1299",NA,NA,NA,0,0,0,0,0,0,1,3
"937J-HQ5","Dafydd ap Hywel","Male","ABT    1280–",NA,"+1280","51.4736","-3.3653","of Breigan,Llansanwyr,Glamorganshire,Wales",NA,NA,NA,NA,0,0,0,0,2,1,1,2
"G6CK-5WP","Mrs. Dafydd ap Hywel","Female","about 1284–",NA,"+1284","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GX89-696","Joan Verch RHUN","Female","1329–1358",29,"+1329",NA,NA,"Cibwr, Glamorganshire, Wales","+1358","52.33022","-3.76641","Wales",0,0,1,2,2,1,2,11
"L1M1-67D","Aydan Ap Llewelyn","Male","Abt 1318–13469",NA,"+1318","51.4736","-3.3653","of Meisgyn, Penychen, Glamorgan, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,5,0,0,2,5
"LZ5J-65L","verch Rhys","Female","1324–",NA,"+1324","51.86109","-4.92292","Pembrokeshire, Wales",NA,NA,NA,NA,0,0,0,1,1,0,2,4
"GJ47-V2J","John Fleming","Male","1302–1386",84,"+1302","51.47806","-3.60972","Llin, Ogmore, Glamorgan, Wales","+1386","55.6221","-3.5158","Biggar, Lanarkshire, Scotland",0,0,0,2,1,0,2,3
"L6QG-KQ6","Efa Norreys","Female","about 1325–1367",42,"+1325","51.47719","-3.47169","Pen-Llin, Glamorgan, Wales","+1367",NA,NA,"Pen Lin, Ogmore, Glamorgan, Wales",0,0,0,2,2,0,1,2
"LT67-NMM","Robert Hopkin Rayne","Male","1305–1370",65,"+1305","51.4736","-3.3653","Brocastle, Glamorgan, Wales","+1370","52.33022","-3.76641","Wales",0,0,0,1,2,0,1,4
"GX6J-J91","Gwladus Ferch Hopkin","Female","1302–Abt 1402",100,"+1302",NA,NA,NA,"+1402","52.33022","-3.76641","Wales, United Kingdom",0,0,0,0,2,18,1,4
"G7NL-JCN","John Kemeys","Male","Cir 1315–",NA,"+1315",NA,NA,"Tredegyr, Basaleg, Monmouth, Wales",NA,NA,NA,NA,1,0,1,1,2,0,2,2
"GL45-Z2C","Mawd Ferch Rhun","Female","1323–",NA,"+1323","51.61581","-3.28004","Senghennydd, Glamorganshire, , Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9HYX-916","Malt Morgan","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9HYX-7HW","Mrs. Malt Morgan","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GSGL-G54","John de la Bere II","Male","1318–1388",70,"+1318","50.25116","-5.06676","Cornwall, England, United Kingdom","+1388","-25.83333","31.5","Herefords",2,0,2,0,2,6,1,2
"G66H-2W9","Mrs. John de la Bere II","Female","about 1322–",NA,"+1322","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G6HW-H6V","Sir James de Windsor","Male","1325–2 October 1370",45,"+1325","51.4575","-0.4775","Stanwell, Middlesex, England","+1370-10-02","51.51","-0.12","London, England",0,0,0,2,2,5,1,1
"GXMB-SNH","Elizabeth Strechie","Female","1328–21 January 1372",44,"+1328","51.6692","-0.8037","Bradenham, Buckinghamshire, England, United Kingdom","+1372-01-21","51.76274","-0.65918","Buckinghamshire, England, United Kingdom",0,0,0,1,2,0,1,1
"G981-FGJ","Adam de Wymondham","Male","1320–20 Nov 1378",58,"+1320","51.76274","-0.65918","Bradenlove, Buckinghamshire, England","+1378-11-20",NA,NA,NA,0,0,0,2,2,4,1,1
"LH3F-56M","Margaret de Staundon","Female","1324–1406",82,"+1324","51.76274","-0.65918","Bradenlove, Buckinghamshire, England","+1406","52.56959","1.11555","Wymondham, Norfolk, England",0,0,0,1,2,0,1,1
"LVGM-Z1B","William Drewe","Male","1300–1375",75,"+1300","52.4379","-1.6496","England","+1375",NA,NA,NA,0,0,0,0,2,0,1,1
"LVGM-8SH","Eleanor de Kingston","Female","1310–about 1375",65,"+1310","52.4379","-1.6496","England","+1375",NA,NA,NA,0,0,0,0,2,1,1,1
"9HB6-BS7","Thomas Falconer","Male","about 1295–AFT 1346",52,"+1295","52.6947","-1.1621","Of Thurcaston, Leicestershire, England","+1346",NA,NA,NA,0,0,0,0,2,0,1,2
"9HB6-BS8","Agnes","Female","about 1295–AFT 1324",30,"+1295","52.4379","-1.6496","Of England","+1324",NA,NA,NA,0,0,0,0,0,0,1,2
"LV7P-QYT","de Aplegart","Male","1225–1280",55,"+1225","52.67827","0.97259","Norfolk, England","+1280","52.67827","0.97259","Norfolk, England",0,0,0,0,2,1,1,1
"GHPB-KM2","E. Aplegart","Female","about 1225–about 1285",60,"+1225","52.4379","-1.6496","England","+1285",NA,NA,NA,0,0,0,0,0,0,1,1
"9Z41-V6D","Roger (Rogerus) Kempe (DeCampis)","Male","about 1255–1315",60,"+1255","48.1734","7.3856","Alsace/Lorriane, France","+1315","51.2808","1.079","Canterbury, Kent, England",0,0,0,0,2,1,2,1
"M1X2-FM9","Adia","Female","1225–about 1300",75,"+1225","52.67827","0.97259","Norfolk, England","+1300","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LVKY-D5H","Edlomone","Female","1213–",NA,"+1213","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"9H9R-LRM","Roger Duke","Male","BEF. 1225–AFT. 1230",7,NA,NA,NA,NA,"+1230",NA,NA,NA,0,0,0,0,1,0,1,1
"G4VL-53S","Thomas Hancock","Male","1230–",NA,"+1230","52.64306","-2.71362","Shropshire, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GLDC-CSS","Mrs Thomas Hancock","Female","about 1230–",NA,"+1230","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G3MX-Q1R","Peter de Gisors","Male","1260–",NA,"+1260","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKDV-TGM","Mrs. Peter de Gisors","Female","about 1259–about 1328",69,"+1259","51.16226","-0.05367","London England Temple, Newchapel, Surrey, England, United Kingdom","+1328","51.16226","-0.05367","London England Temple, Newchapel, Surrey, England, United Kingdom",0,0,0,0,0,0,1,1
"G8XC-LK4","Giles Deverell","Male","1286–",NA,"+1286","51.39235","-2.04346","Wiltshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LHWC-HZ9","John de Brome I","Male","1260–1321",61,"+1260","51.39235","-2.04346","Wiltshire, England","+1321","52.33781","-1.56089","Warwickshire, England",0,0,0,0,2,2,1,2
"LHWC-HLK","Elizabeth de Holland","Female","1256–1321",65,"+1256","53.5428","-2.7323","Upholland, Lancashire, England","+1321","52.33781","-1.56089","Warwickshire, England",0,0,0,0,0,0,1,2
"9Q35-4QR","Robert de Stourton","Male","1245–1298",53,"+1245","53.7728","-1.513","Stourton, Yorkshire, England","+1298","53.95878","-1.08248","Yorkshire, England",0,0,0,0,1,0,1,1
"9QQJ-83C","Parnell of Warwickshire","Female","1248–1301",53,"+1248","52.33781","-1.56089",", Warwickshire, England","+1301","52.33781","-1.56089",", Warwickshire, England",0,0,0,0,0,0,1,1
"GFKW-737","Richard le Gaunte","Male","1260–",NA,"+1260","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MWX9-7HQ","Lord Nicholas Brooks","Male","about 1245–",NA,"+1245","52.33781","-1.56089","Chesterwaver, Warwickshire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"MWX9-QHZ","Anne Bushe","Female","Abt 1250–",NA,"+1250","52.33781","-1.56089","Of, Chesterwaver, Warwickshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GN51-Y5V","Sewallis Shirley","Male","Abt 1194–1277",83,"+1194","53.11051","-1.62048","Derbyshire, England","+1277","52.9711","-1.6744","Shirley, Derbyshire, England",0,0,0,0,2,2,2,5
"GL93-P43","Isabell Meinell","Female","1198–1228",30,"+1198","52.8057","-1.0024","Old Dalby, Leicestershire, England","+1228","53.02693","-1.72161","Ashbourne, Derbyshire, England",0,0,0,0,2,0,2,5
"GNT9-2VM","Simon de Walton - Bishop of Norwich","Male","1197–January 1266",69,"+1197","52.18333","-1.58333","Wellesbourne Hastings, Warwickshire, England, United Kingdom","+1266-01","52.63333","1.3","Norwich, Norfolk, England, United Kingdom",0,0,0,0,2,1,2,4
"GMNW-MHZ","Agnes","Female","1205–",NA,"+1205","52.64306","-2.71362","Shropshire, Worcestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GZJ9-7LG","Ralph Bassett IV","Male","Abt. 1215–4 August 1265",50,"+1215","52.5993","-1.7156","Drayton Basset, Staffordshire, England","+1265-08-04","52.09942","-1.94532","Battle Of Evesham, Evesham, Worcestershire, England",1,0,1,25,2,0,1,1
"GGJ4-JL2","John de Gray","Male","1200–1266",66,"+1200",NA,NA,NA,"+1266",NA,NA,NA,0,0,0,0,2,1,1,1
"GXRK-WWQ","Joan Peyvere","Female","Abt 1212–1256",44,"+1212","53.2769","-1.7743","Tideswell, Bakewell, Derbyshire, England","+1256",NA,NA,"Ayham, Cosford, Suffolk, England",0,0,0,0,2,3,1,1
"G385-3QH","Henry de Brailsford","Male","1259–1304",45,"+1259",NA,NA,"Ashbourne, Derbyshire Dales district, Derbyshire, England, United Kingdom","+1304",NA,NA,"Brailsford, Derbyshire Dales, Derbyshire, England, United Kingdom",0,0,0,0,2,3,1,4
"GJHL-KHT","Joan","Female","1264–",NA,"+1264","52.971","-1.623","Brailsford, Derbyshire, England.",NA,NA,NA,NA,0,0,0,1,0,0,1,4
"GVKM-QVT","Richard Monington","Male","Abt 1246–",NA,"+1246","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"M2HZ-8V6","Elizabeth","Female","Abt 1252–",NA,"+1252","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,8,0,0,2,5
"GH1G-DSZ","Hawise Marshall","Female","Abt 1301–Bef 1329",27,"+1301","52.68399","1.0768","Mitford, Hockering, Norfolk, England",NA,NA,NA,NA,0,0,0,1,2,5,1,1
"G8ZN-CNW","Alexander de Freville","Male","Bef 1257–Bef 18 March 1328",71,NA,"52.13436","-2.74917","Herefordshire, England",NA,"52.63278","-1.69667","Tamworth Castle, Warwickshire, England",0,0,0,3,2,0,1,2
"LYCX-P3L","Joan Cromwell","Female","Abt 1264–about 1339",75,"+1264","53.14","-0.81","Cromwell, Nottinghamshire, England","+1339","52.6327","-1.69","Tamworth Castle, Staffordshire, England",0,0,0,2,2,0,1,2
"99JT-CGM","William De Boweles II","Male","1278–1347",69,"+1278","52.6","-1.95","Rushall, Staffordshire, England","+1347","52.6","-1.95","Rushall, Staffordshire, England",0,0,0,3,2,2,1,1
"LDP2-HG8","Agnes Hambury","Female","1281–1326",45,"+1281","52.77951","-1.91711","Staffordshire, England","+1326","52.5984","-1.95772","Rushall, Staffordshire, England",0,0,0,3,2,0,1,1
"L78H-9KF","John Giffard - Lord of Chillington","Male","1240–1314",74,"+1240","50.89175","-2.86452","Chillington, Stafford, england","+1314",NA,NA,NA,0,0,0,1,1,0,1,3
"GWJ3-TZF","Ada Basset","Female","1245–1291",46,"+1245","52.5982","-1.7162","Drayton Bassett, Staffordshire, England","+1291","52.536","-1.2779","Sapcote, Leicestershire, England",0,0,0,0,2,1,1,3
"LZ5L-L17","Sir Robert de Praers","Male","about 1183–1279",96,"+1183","53.3089","-2.63948","Dutton, Cheshire, England","+1279",NA,NA,NA,0,0,0,4,2,0,2,9
"LC2W-1M2","William de Wetenhall","Male","1308–1365",57,"+1308","53.18268","-2.53046","Cheshire, England, United Kingdom","+1365",NA,NA,NA,0,0,0,0,2,2,1,3
"GJM3-83N","Ellen Bulkeley","Female","about 1310–about 1375",65,"+1310","53.16667","-2.63333","Eaton, Cheshire, England, United Kingdom","+1375","53.18268","-2.53046","Cheshire, England",2,0,2,6,2,1,1,3
"LRN2-QSR","Nicholas Gedding","Male","about 1200–after 1259",60,"+1200","52.1857","0.8528","Gedding, Suffolk, England, United Kingdom","+1259","52.1857","0.8528","Gedding, Suffolk, England, United Kingdom",0,0,0,3,2,0,1,1
"GHYS-Y67","Mrs Nicholas Gedding","Female","about 1202–",NA,"+1202","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8WV-YZD","Godfrey de Hethe","Male","1216–1293",77,"+1216","52.2423","0.6338","Little Saxham, Suffolk, England","+1293","52.2423","0.6338","Little Saxham, Suffolk, England",1,0,1,0,2,0,1,1
"LBSR-JPB","Baroness Sara Saxham","Female","1225–",NA,"+1225","52.2423","0.6338","Little Saxham, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G3CY-26G","Henry de Stanhowe","Male","about 1222–",NA,"+1222","52.67827","0.97259","Berwyck, Stanhowe, Norfolk, England",NA,"52.89943","0.67319","Stanhowe, Norfolk, England",0,0,0,0,0,0,1,2
"K27G-H1D","Ella de Beaumont","Female","–",NA,NA,"52.623","1.273","Norwich, Norfolk, England",NA,NA,NA,NA,0,0,0,0,2,5,1,2
"GDNV-5ZH","Sir Richard de Beaumont","Male","1241–1294",53,"+1241","51.16388","-3.87647","Sherwill, Devon, England","+1294","52.90804","0.63075","Docking, Norfolk, England",0,0,0,0,2,0,1,1
"G3K7-L58","Maud Hyde","Female","Abt 1269–",NA,"+1269",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,3
"9S8N-R7F","Walter de Mauteby","Male","1172–Aft 1248",77,"+1172","52.64241","1.67689","Mautby, Norfolk, England","+1248","52.4379","-1.6496",",,, England, United Kingdom",0,0,0,0,0,0,1,2
"LCJ2-N84","Christian Bassingham","Female","Abt 1187–",NA,"+1172","52.4379","-1.6496",",,, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,3,1,2
"GVHP-PCC","Margaret de Bassingham","Female","about 1165–",NA,"+1165","52.4379","-1.6496","of Norfolk, England, United Kingdom",NA,"52.4379","-1.6496",",,, England, United Kingdom",0,0,0,1,2,3,1,1
"GQJX-2M5","Luke Poynings","Male","September 1231–8 June 1294",62,"+1231-09","50.89386","-0.2104","Poynings, Sussex, England","+1294-06-08","51.35","-0.03333","Addington, Surrey, England",1,0,1,1,2,0,1,2
"GHLR-HMS","Hawise","Female","1233–1299",66,"+1233","50.4107","-3.7281","Harberton, Devon, England","+1299","50.89386","-0.2104","Poynings, Sussex, England",0,0,0,2,0,0,2,2
"GGNC-K62","John Rokesley","Male","Abt 1250–1332",82,"+1250","53.76667","-0.2","Preston, Yorkshire, England","+1332","51.30205","1.22899","Preston, Kent, England",0,0,0,0,1,0,1,1
"9SZW-CW4","Bertram de Criol","Male","about 1236–Abt 26 February 1295",59,"+1236","51.3018","1.2277","Preston, Kent, England","+1295-02-26",NA,NA,NA,0,0,0,0,2,5,2,4
"GHDT-F3T","Eleanor de Crevequer","Female","Abt 1245–Abt 13 November 1301",56,"+1245","51.0808","1.1737","Folkestone, Kent, England","+1301-11-13",NA,NA,NA,0,0,0,0,2,0,1,4
"LT8P-PKS","Sir John Muschet","Male","1265–by 1349",84,"+1265","52.2215","0.1716","Mochettes manor, Fen Ditton,Cambridgeshire, England","+1349","52.2215","0.1716","Mochettes manor, Fen Ditton,Cambridgeshire, England",0,0,0,1,1,0,1,1
"LT8P-GKN","Joan","Female","about 1268–",NA,"+1268","52.21369","0.12631","Cambridgeshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G9CG-963","John de Soothill II","Male","abt 1245–1311",66,"+1245","53.7","-1.61666","Soothill, Yorkshire, England","+1311","53.7","-1.61666","Soothill, Yorkshire, England",0,0,0,5,2,3,1,9
"GDG9-VG1","Sothill","Female","abt 1245–",NA,"+1245","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,9
"G9CG-WWF","William Riling","Male","about 1250–",NA,"+1250","52.93333","-0.6","Belton, Lincolnshire, England",NA,"52.94566","-0.60044","Belton, Lincolnshire, England",0,0,0,0,0,0,1,1
"G9CG-MPC","Ms Agnes Riling","Female","about 1257–",NA,"+1257","52.4379","-1.6496","England",NA,"52.93333","-0.6","Belton, Lincolnshire, England",0,0,0,0,0,0,1,1
"G228-FYM","William FitzThomas Sr.","Male","ABT 1214–ABT 1294",80,"+1214","53.6145","-1.6302","Emley, Yorkshire, England","+1294","53.539","-1.17957","Sprotbrough, Doncaster, Yorkshire, England",0,0,0,0,2,10,1,1
"9S1D-DK2","Agnes de Grey","Female","ABT 1212–",NA,"+1212","53.043","-1.3749","Codnor,Derbyshire,England",NA,"53.043","-1.3749","Codnor,Derbyshire,England Place",0,0,0,0,0,0,1,1
"KH3K-Z8X","Alice de Harthill","Female","Abt 1235–",NA,"+1235","53.16581","-1.66728","Harthill, Derbyshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,4
"GZRS-C98","Eva Marshall","Female","1238–1268",30,"+1238","51.67611","-4.91583","Pembroke, Pembrokeshire, Wales","+1268","51.9489","-3.3913","Brecknockshire, Wales",0,0,0,0,0,0,2,3
"GJ23-VH5","William le Walsh","Male","Abt 1225–",NA,"+1225","52.6918","-1.1136","Wanlip, Leicestershire, England",NA,NA,NA,NA,0,0,0,1,2,4,1,4
"LVWD-3W3","Alice La Zouche","Female","1223–1256",33,"+1223","52.7494","-1.4693","Ashby-de-la-Zouch, Leicestershire, England","+1256","51.0687","-1.794","Salisbury, Wiltshire, England",0,0,0,0,0,0,1,4
"LZJZ-DGR","William de Kykenho","Male","about 1247–",NA,"+1247","52.6918","-1.1136","Wanlip, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G83X-X9V","Margaret de Harcourt","Female","1253–ABT 1279",26,"+1253","51.7498","-1.4037","Stanton-Harcourt, Oxford, Oxfordshire, England","+1279",NA,NA,NA,0,0,0,1,2,1,2,1
"GNMT-C62","John de Cliff","Male","1266–",NA,"+1266","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GNMR-KDN","Emma Bulmer","Female","1271–",NA,"+1271","54","-2.5","United Kingdom",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"9C6N-JLC","John Bourdon II","Male","1250–",NA,"+1250","52.91667","-0.71667","Sedgebrook, Lincolnshire, England",NA,NA,NA,NA,1,0,1,1,2,1,1,1
"9ZC9-2MD","Alice Bucton","Female","1253–",NA,"+1253","52.9329","-0.72804","Sedgebrook, , Lincolnshire, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"GHGW-HMN","William de Villiers","Male","Abt 1255–",NA,"+1255","52.87","-0.99","Kinalton, Nottinghamshire, England",NA,"52.87","-0.99","Kinoulton, Nottinghamshire, England",0,0,0,3,2,1,2,4
"GGCC-WTL","Anyce of Brooksby","Female","about 1236–",NA,"+1236","53.11546","-1.02722",",Nottinghamshire,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L4QC-JRN","Sir Thomas Touchet Lord of Ashwell","Male","about 1244–1 May 1314",70,"+1244","53.1726","-2.18884","Buglawton, Cheshire, England","+1314-05-01","52.93656","-1.50955","Markeaton, Derbyshire, England",1,0,1,5,2,2,1,4
