"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G8G9-N27","Lucy Willoughby","Female","about 1320–before 1387",66,"+1320",NA,NA,NA,NA,NA,NA,NA,1,0,1,9,2,0,2,4
"LYYX-KM3","Stephen de la Mar","Male","1330–1396",66,"+1330","52.0558","-2.7172","Hereford, Herefordshire, England","+1396","51.21452","-2.31321","Frome, Somerset, England",1,0,1,0,2,0,1,1
"LRPD-14D","Alice de la Mare","Female","Abt 1333–",NA,"+1333","51.83747","-0.18951","Delamare, Hertfordshire, England, United Kingdom",NA,"52.4379","-1.6496","England, United Kingdom",1,0,1,0,0,0,2,1
"GK8Z-DYR","Lord John De Spencer","Male","ABT 1290–AFT 1386",97,"+1290","52.08734","-2.1191","Defford, Worcestershire, England, United Kingdom","+1386","52.08734","-2.1191","Defford, Worcestershire, England, United Kingdom",0,0,0,0,2,0,1,1
"GK8Z-8RY","Lady Alice Elizabeth Deverell","Female","1305–1386",81,"+1305",NA,NA,NA,"+1386",NA,NA,NA,0,0,0,0,0,0,1,1
"GVJ9-Q2M","Richard Pollard","Male","about 1314–about 1418",104,"+1314","52.22927","-1.18692","Badby, Northamptonshire, England","+1418","52.35","-0.85","Northamptonshire, England",0,0,0,0,2,0,2,2
"GK88-7RP","Joan Robinson","Female","about 1325–1378",53,"+1325","51.22608","0.75054","Kent, England","+1378",NA,NA,NA,0,0,0,0,0,0,1,1
"G71Z-JNV","Simon Pakenham","Male","20 March 1306–20 September 1376",70,"+1306-03-20","52.2693","0.8263","Pakenham, Suffolk, England, United Kingdom","+1376-09-20","52.2693","0.8263","Pakenham, Suffolk, England, United Kingdom",1,0,1,2,2,0,2,3
"L7B1-HJM","Agnes Hull","Female","1310–11 November 1378",68,"+1310","52.2693","0.8263","Pakenham, Suffolk, England, United Kingdom","+1378-11-11","52.7379","-1.0077","Brooksby, Leicestershire, England, United Kingdom",1,0,1,2,2,1,1,3
"MHWG-MZ5","Sir John De La Warre 2nd Baron de la Warre","Male","1277–9 May 1347",70,"+1277","51.88419","-2.14462","Gloucestershire, England","+1347-05-09","51.9507","-2.8927","Ewyas Harold, Herefordshire, England",1,0,1,7,2,2,1,6
"LRG7-FVL","Joan Grelley","Female","about 1280–1353",73,"+1280","53.81849","-2.62573","Lancashire, England","+1353",NA,NA,NA,0,0,0,6,2,2,1,6
"G736-XN8","Thomas De Meering","Male","1300–14 February 1368",68,"+1300","53.17994","-0.77671","Meering, Nottinghamshire, England, United Kingdom","+1368-02-14","53.17994","-0.77671","Meering, Nottinghamshire, England, United Kingdom",0,0,0,3,2,0,1,2
"G73X-1FR","Elizabeth De Foun","Female","1300–about 1368",68,"+1300","53.24104","-0.94054","Markham Clinton, Nottinghamshire, England, United Kingdom","+1368",NA,NA,NA,0,0,0,3,2,0,1,2
"L1RV-DXC","Hugh de Grove Hercy","Male","1300–1367",67,"+1300","52.958","-1.144","Nottingham, Nottinghamshire, England, United Kingdom","+1367","52.4379","-1.6496","England, United Kingdom",1,0,1,0,0,0,1,1
"L1RV-VTR","Alicia","Female","1305–about 1340",35,"+1305","52.958","-1.144","Nottingham, Nottinghamshire, England","+1340","52.958","-1.144","Nottingham, Nottinghamshire, England",0,0,0,0,0,0,1,1
"LHHQ-N88","Ralph II Bellers of Eye Kettleby","Male","1265–after 1288",24,"+1265","52.76667","-0.88333","Melton Mowbray, Leicestershire, England, United Kingdom","+1288","52.71389","-1.10152","Kettleby, Leicestershire, England",0,0,0,3,2,0,1,4
"LHHQ-NDT","Sybbell de Perers","Female","1267–1290",23,"+1267","52.7706","-0.9018","Sysonby, Leicestershire, England","+1290","52.71389","-1.10152","Eye Kettleby, Leicestershire, England",0,0,0,2,2,0,1,4
"LHGB-6WT","Richard Bingham","Male","about 1265–about 1317",52,"+1265","50.82343","-2.35525","Melcombe Horsey, Dorset, England","+1317","52.4379","-1.6496","England, United Kingdom",0,0,0,7,2,0,1,2
"LYT4-SVL","Parnelle Warmwell","Female","1269–1317",48,"+1269","50.766","-2.14508","Melcombe, Dorsetshire, England","+1317","52.4379","-1.6496",", , England",1,0,1,3,2,0,2,9
"GSL8-G4C","John Bernanke","Male","1 January 1305–Bet. 20 Mar 1345–1346",41,"+1305-01-01","53.1","-0.2","Tattershall, Lincolnshire, England","+1345-03-20","53.11693","-0.1891","Tattershall, Lincolnshire, England",1,0,1,3,2,7,1,3
"LTRC-YG3","Joan de Marmion","Female","1313–2 October 1361",48,"+1313","54.2","-1.56667","West Tanfield, Yorkshire, England","+1361-10-02","52.78322","-0.86985","Asby Folville, Melton Mowbray, Leicestershire, England",1,0,1,0,2,2,1,3
"G4X2-P4H","John Engaine","Male","30 May 1302–16 February 1358",55,"+1302-05-30","52.5526","-0.5688","Blatherwycke, Northamptonshire, England","+1358-02-16","52.5526","-0.5688","Blatherwycke, Northamptonshire, England",1,0,1,1,2,2,1,10
"L8BV-RH4","Joan Peverel","Female","Abt 1305–Aft 30 June 1359",54,"+1305","52.2238","-0.7419","Castle Ashby, Northamptonshire, England","+1359-06-30","52.4379","-1.6496","England",0,0,0,2,2,0,1,10
"G6KL-3C3","Anthony De Howby","Male","1289–1347",58,"+1289",NA,NA,NA,"+1347",NA,NA,NA,0,0,0,0,0,0,1,1
"LC5P-WNX","Joan De Howby","Female","from 1282 to 1306–",NA,"+1282",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,3
"LRWD-61S","John de Clinton, 2nd Lord Clinton","Male","about 1300–before 1 April 1335",35,"+1300","52.5","-1.7069","Coleshill Manor, Coleshill, Warwickshire, England",NA,"52.4804","-1.6537","Maxstoke, Warwickshire, England",3,1,2,11,2,6,1,5
"LBYV-PJK","Margery Corbet","Female","1304–May 1343",39,"+1304","52.37118","-2.15978","Chaddesley Corbett, Worcestershire, England","+1343","52.49935","-1.67165","Maxstoke Castle, Warwickshire, England",0,0,0,2,2,1,2,7
"LB4T-MR3","Robert Hawys","Male","1265–before 1316",50,"+1265","52.3048","0.9384","Walsham-le-Willows, Mid Suffolk, Suffolk, England, United Kingdom",NA,"52.3048","0.9384","Walsham le Willows, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,7
"G3HH-Z94","Mabilia Hereward","Female","1265–1338",73,"+1265","52.3048","0.9384","Walsham-le-Willows, Mid Suffolk, Suffolk, England, United Kingdom","+1338","52.3048","0.9384","Walsham-le-Willows, Mid Suffolk, Suffolk, England, United Kingdom",0,0,0,0,0,0,2,11
"9CSK-2MR","James Orchard","Male","Cir 1256–",NA,"+1256","50.9886","-3.0798","Orchard Portman, Taunton, Somerset, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"G2LJ-9PK","Mrs. James Orchard","Female","1261–",NA,"+1261","50.73453","-3.53162","Exeter, Devon, England, United Kingdom",NA,"50.73453","-3.53162","Exeter, Devon, England, United Kingdom",0,0,0,0,0,0,1,1
"LR4F-VZW","John Trevett II","Male","Abt 1270–",NA,"+1270","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GFXB-JVF","Jone Johanna De Furneaux","Female","about 1280–",NA,"+1280","50.9905","-2.6307","Of, Ashington, Somersetshire, England",NA,NA,NA,NA,0,0,0,0,2,11,2,1
"GW78-JX2","Thomas Gilbert I","Male","1155–1180",25,"+1155","50.47261","-3.59829","Compton, Devon, England","+1180","50.47261","-3.59829","Compton, Devon, England",0,0,0,0,0,0,1,1
"GW78-25W","Amy Gillett","Female","1159–",NA,"+1159","50.73646","-3.71887","Devon, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G7GC-5TM","William De Compton","Male","1270–",NA,"+1270","50.47261","-3.59829","Compton, Devon, England",NA,"50.47261","-3.59829","Compton, Devon, England",0,0,0,0,2,2,2,2
"G7GZ-SH7","Amicia Norris","Female","1240–",NA,"+1240",NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LZXL-N8L","Sir Richard Champernowne","Male","1278–before 26 November 1338",60,"+1278","50.3491","-3.8916","Modbury, Devon, England",NA,"50.3491","-3.8916","Modbury, Devon, England",5,0,5,11,2,1,1,5
"GWLW-SQR","Elizabeth Valletort","Female","–after 1344",NA,NA,"50.3491","-3.8916","Modbury, Devon, England","+1344","52.953","-1.146","Nottingham, Nottinghamshire, England",2,0,2,7,2,6,2,9
"GFMM-VN2","Hugh Vautort","Male","about 1270–after 10 February 1310",40,"+1270","52.4379","-1.6496","England","+1310-02-10","52.4379","-1.6496","England",0,0,0,0,2,0,2,7
"GW7C-J9F","Lucy Brett","Female","about 1275–before 1320",44,"+1275","51.11974","-2.9","Somerset, England",NA,"52.4379","-1.6496","England",0,0,1,2,2,1,1,7
"KNHP-PNQ","Sir Roger Rohaut","Male","1304–1350",46,"+1304","51.85739","-1.29353","Ashton Rohant, Oxfordshire, England","+1350","50.28333","-3.76667","Woodleigh, Kingsbridge, Devon, England",1,0,1,1,2,0,1,1
"9CCB-MW5","Eleanor Lovel","Female","1307–28 April 1326",19,"+1307","51.0889","-2.5131","Castle Cary, Somerset, England","+1326-04-28","52.4379","-1.6496","England",1,0,1,12,2,3,1,1
"LYWM-6FY","Thomas Poynings","Male","1351–7 March 1429",78,"+1351","51.25682","-1.09302","Basingstoke, Hampshire, England","+1429-03-07","51.2707","-1.0495","Old Basing, Hampshire, England",1,0,0,5,2,1,2,7
"L83H-4J1","Lady Joan le Strange","Female","about 1339–11 April 1394",55,"+1339","52.84114","-3.02583","Oswestry, Shropshire, England","+1394-04-11","51.2667","-1.0833","Basingstoke, Hampshire, England",0,0,0,3,0,0,1,7
"GL2W-2JW","James de Roos","Male","about 1302–30 September 1362",60,"+1302","53.15812","-0.23925","Lincolnshire, England","+1362-09-30",NA,NA,NA,0,0,0,0,0,0,1,1
"GM26-4W8","Philip le Despenser 1st Baron le Despenser","Male","18 October 1342–22 August 1401",58,"+1342-10-18","52.78333","0.1","Gedney, Lincolnshire, England","+1401-08-22","53.6781","-0.3315","Goxhill, , Lincolnshire, England",0,0,0,4,2,3,2,4
"M8HL-LSR","Lady Margaret (Elizabeth) de Cobham","Female","1345–30 April 1458",113,"+1345","52.1042","1.0491","Nettlestead, Suffolk, England",NA,NA,NA,NA,0,0,0,6,0,0,1,4
"GMCJ-QMH","John de Goring V","Male","1346–after 1411",66,"+1346","50.81667","-0.33333","Lancing, Sussex, England","+1411","52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"G6FD-PTD","Sir. Robert Halsham","Male","1330–Abt 1400",70,"+1330","50.981","-0.3385","Sussex, England","+1400","50.981","-0.3385","Sussex, England",0,0,0,0,0,0,1,2
"GGG1-WHM","Sir John Brewster III","Male","1325–1379",54,"+1325","52.4239","1.6736","Rushmere, Suffolk, England","+1379","52.0717","1.2114","Rushmere St Andrew, Suffolk, England",0,0,0,0,1,1,1,1
"L7KL-D5F","Edmund Pakenham","Male","1335–after 1404",70,"+1335","52.40117","0.94958","Garboldisham, Norfolk, England","+1404","52.67827","0.97259","Norfolk, England",1,1,0,1,2,0,1,1
"LVCW-255","John de la Hay","Male","1336–",NA,"+1336","56.3833","-3.2","Errol, Perthshire, Scotland, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6M5-V8C","John Bramshott","Male","Abt 1330–1412",82,"+1330","52.4379","-1.6496","England","+1412","52.4379","-1.6496","England, United Kingdom",0,0,0,0,1,0,1,4
"L6YW-7Y5","Elizabeth Lisle","Female","about 1346–after 1369",24,"+1346","52.4379","-1.6496","England","+1369","52.4379","-1.6496","England",0,0,0,0,2,2,2,4
"GMT9-L2J","Roger Covert III","Male","1290–",NA,"+1290","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,1,2,0,2,5
"KL62-CZG","Elizabeth Braose","Female","about 1324–",NA,"+1324","49","13","Europe",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"M8L6-114","John Battisford","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G31X-NLY","Nicolas Barrington","Male","about 1352–",NA,"+1352","55.13333","-1.58333","Barrington, Northumberland, England",NA,"52.4379","-1.6496","England",0,0,1,0,2,1,2,1
"G31X-8ZP","Margaret Clovill","Female","about 1345–",NA,"+1345","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"LWR5-KJW","Robert de Gensing","Male","Abt 1295–",NA,"+1295","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJHX-3GW","Mrs Robert de Gensing","Female","about 1297–",NA,"+1297","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZJP-NPZ","Miles Courcy","Male","ABT 1318–1358",40,"+1318","51.7075","-8.53056","Of, Kinsale, Cork, Ireland","+1358",NA,NA,NA,0,0,0,0,2,4,1,1
"9C78-4KL","Honora O'Brien","Female","Abt 1300–",NA,"+1300","51.8983","-8.4729","Cork, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GNPL-51Y","Foulques V Paynel - Baron de Hambye, Seigneur de Bricqueville","Male","1302–1350",48,"+1302","49.06","-0.11","Normandy, France","+1350","49.06","-0.11","Normandy, France",0,0,0,0,2,3,1,8
"GNLK-ZQ4","Agnes de Chanteloup","Female","1300–18 July 1372",72,"+1300","48.97661","0.26701","Les Moutiers-Hubert, Calvados, Normandy, France","+1372-07-18","48.9478","-1.2644","Hambye, Manche, Normandy, France",0,0,0,0,2,0,1,8
"GNLQ-BP2","Francois de Haverskerque","Male","1305–1347",42,"+1305",NA,NA,NA,"+1347","50.83333","4","Belgium",0,0,0,0,2,1,1,1
"GN59-613","Eleonore de Roeulx de Trazegnies","Female","1310–",NA,"+1310","50.30716","3.33423","Roeulx, Nord, Nord-Pas-de-Calais, France",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LR3K-N99","Sir John Carreu II","Male","about 1313–7 June 1362",49,"+1313","50.85","-3.18333","Luppitt, Devon, England","+1362-06-07",NA,NA,NA,3,0,3,7,2,2,1,3
"LTJ9-HZV","Margaret de Mohun","Female","about 1318–1366",48,"+1318","51.1828","-3.4453","Dunster, Somerset, England","+1366",NA,NA,NA,1,0,1,4,2,1,1,3
"GQTB-GT5","Sir William Martin","Male","about 1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,0,0,0,0,1,1
"G61C-QMT","Arthur de Battisford","Male","about 1312–after 1337",26,"+1312","50.93418","0.32073","Warbleton, Sussex, England","+1337","50.981","-0.3385","Sussex, England",0,0,0,0,0,0,1,1
"GKBG-CYQ","Henrietta de Battisford","Female","1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMN6-ZQQ","Robert Hyde","Male","1329–",NA,"+1329","53.02386","-2.66038","Norbury, Chester, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"GG98-8RR","Elizabeth de Staveleigh","Female","1337–1400",63,"+1337","53.18268","-2.53046","Staveleigh, Cheshire, England","+1400","53.02386","-2.66038","Norbury, Cheshire, England",0,0,0,0,1,2,1,1
"GW45-MGY","Robert Massey of Rixton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GW4P-R84","Rostheme","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GW42-1KK","Robert Massey of Tatton and Rostheme","Male","1259–1327",68,"+1259",NA,NA,NA,"+1327",NA,NA,NA,0,0,0,0,0,0,1,1
"GG3S-8KB","Gilbert Fitz Roland","Male","1253–1306",53,"+1253","56.3943","-2.9053","Carrick, Galloway, Scotland","+1306","55.4","-4.75","Dunure, Ayrshire, Scotland",3,0,4,0,2,5,2,3
"GJNB-8XF","Mary De Carrick","Female","1259–1310",51,"+1259","56.81674","-4.18396","Scotland","+1310","56.81674","-4.18396","Scotland",0,0,0,0,2,0,1,1
"GN9G-K1S","John Maxwell de Pollok","Male","1270–1311",41,"+1270","55.01666","-3.53333","Caerlaverock, Dumfriesshire, Scotland","+1311","55.01666","-3.53333","Caerlaverock, Dumfriesshire, Scotland",1,0,1,0,2,2,1,1
"GN9G-G2H","Elizabeth Lindsay","Female","1270–",NA,"+1270","56.81674","-4.18396","Scotland",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GJ1R-JKS","John Maxwell","Male","1285–17 October 1346",61,"+1285","55.14783","-3.64282","Dumfriesshire, Scotland","+1346-10-17","51.51","-0.12","London, Middlesex, England",2,0,2,3,2,5,1,1
"LYL3-3PY","Christian Carlile","Female","about 1287–1367",80,"+1287","55.14783","-3.64282","Dumfriesshire, Scotland","+1367","55.01666","-3.53333","Caerlaverock, Dumfriesshire, Scotland",0,0,0,0,2,0,1,1
"GX6J-D6Z","Sir William Erskine of that Ilk","Male","1274–1331",57,"+1274","55.9094","-4.4629","Erskine, Renfrewshire, Scotland","+1331","55.9094","-4.4629","Erskine Castle, Renfrewshire, Scotland",8,0,9,5,2,6,2,11
"LBDZ-X8R","Lady Beatrix Alice Stewart Of Crawford","Female","January 1268–1337",69,"+1268-01","55.56667","-4.58333","Dundonald Castle, Kyle, Ayrshire, Scotland","+1337","55.4667","-3.65","Crawford Castle, Crawford, Lanarkshire, Scotland",11,2,7,1,2,6,2,15
"L68S-S89","Isabel de Graham","Female","1289–2 March 1337",48,"+1289","55.9721","-3.6031","Linlithgow, Linlithgowshire, Scotland","+1337-03-02","55.8474","-4.4395","Paisley, Renfrewshire, Scotland",5,0,5,7,2,5,2,4
"LY8V-Z5K","James Stewart 5th High Steward of Scotland","Male","2 March 1243–16 July 1309",66,"+1243-03-02","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","+1309-07-16","55.48333","-4.4","Dundonald Castle, Kyle, Ayrshire, Scotland",16,4,12,20,2,6,1,5
"LB13-PPV","Lady Egidia de Burgh of Ulster","Female","1263–26 October 1327",64,"+1263","53.66667","-9","Connaught, Ireland","+1327-10-26","57.68333","-2.81667","Cullen, Banffshire, Scotland",8,1,7,14,2,5,1,5
"LDQR-3KB","Robert I the Bruce, King of Scots","Male","11 July 1274–7 June 1329",54,"+1274-07-11","55.33333","-4.85","Turnberry Castle, Turnberry, Ayrshire, Scotland","+1329-06-07","55.96357","-4.65444","Manor of Cardross, Dumbartonshire, Scotland",74,17,60,21,2,11,2,7
"9C4C-QMV","Isabella of Mar Countess of Carrick","Female","11 July 1277–12 December 1296",19,"+1277-07-11","57.2458","-2.8811","Kildrummy, Aberdeenshire, Scotland","+1296-12-12","55.96357","-4.65444","Cardross, Dunbartonshire, Scotland",17,2,15,7,2,4,1,2
"LZJY-5MR","Malcolm Drummond 9th Thane of Lennox","Male","after 1270–1325",54,"+1270","56.06496","-4.45107","Drymen, Stirlingshire, Scotland","+1325","56.06496","-4.45107","Drymen, Stirlingshire, Scotland",13,2,12,5,2,5,2,5
"L7G1-HN9","Margaret Graham of Menteith","Female","1279–1346",67,"+1279","55.75","-3.25","Oliver Castle, Tweedmuir, Peebleshire, Scotland","+1346","56.06667","-4.43333","Drymen, Stirlingshire, Scotland",4,0,6,3,2,3,2,11
"LB8Y-4VY","David de Graham Laird of Dundaff","Male","27 April 1274–14 June 1329",55,"+1274-04-27","56.00225","-2.51692","Dunbar, Dunbar, Haddingtonshire, Scotland","+1329-06-14","56.152","-4.0742","Kincardine, Perthshire, Scotland",8,1,9,6,2,1,2,15
"GN4F-QN1","Laurence de Montefichet","Male","1270–1347",77,"+1270","56.3","-3.7","Auchterarder, Perthshire, Scotland","+1347","56.5","-3.36667","Cargill, Perthshire, Scotland",1,0,1,0,2,0,2,3
"GVS1-374","Countess Rohais Montifex Countess of Gloucester","Female","1280–13 April 1342",62,"+1280","51.99839","-2.02309","Tewkesbury, Gloucestershire, England","+1342-04-13","51.1951","0.2747","Tonbridge, Kent, England",0,0,0,0,0,0,1,1
"9S7W-9LY","Lord William ""Le Hardi"" Douglas 5th Laird of Douglas","Male","1243–24 January 1298",55,"+1243","55.55","-3.83333","Douglas Castle, Lanarkshire, Scotland","+1298-01-24","51.50782","-0.07503","Tower of London, Middlesex, England",15,6,11,6,2,4,2,5
"LZLG-G55","Eleanor Lovaine","Female","1267–03 May 1326",59,"+1267","53.11051","-1.62048","Derbyshire, England","+1326-05-03","51.85547","0.33977","Dunmow, Essex, England",6,0,8,9,2,3,2,3
"MXLV-QVQ","Alexander Lindsay Lord of Barnweill","Male","Abt 1267–1308",41,"+1267","55.5","-4.5","Breneville, Ayrshire, Scotland","+1308","55.4667","-3.65","Crawford, Lanarkshire, Scotland",20,3,22,4,2,6,1,7
"L622-TT5","John Montgomery of Eaglesham and Eastwood 7th Lord of Eaglesham","Male","1250–1328",78,"+1250","55.7391","-4.2727","Eaglesham, Renfrewshire, Scotland","+1328","55.7391","-4.2727","Eaglesham, Renfrewshire, Scotland",10,0,11,8,2,4,1,5
"GJ47-KV1","Janet Erskine","Female","1280–1360",80,"+1280","55.9089","-4.4618","Erskine, Renfrewshire, Scotland","+1360","55.7391","-4.2727","Eaglesham, Renfrewshire, Scotland",5,0,6,1,2,6,1,5
"GVG7-JKT","William Douglas Earl of Douglas","Male","1289–",NA,"+1289","55.55","-3.83333","Douglas Castle, Lanarkshire, Scotland",NA,NA,NA,NA,3,0,3,0,2,2,1,1
"G44Z-2F9","Margaret Dunbar","Female","about 1280– 19 October 1393",113,"+1280","56.00225","-2.51692","Dunbar, Dunbar, Haddingtonshire, Scotland","+1393-10-19",NA,NA,NA,1,0,1,0,2,5,2,2
"GGV2-J8J","Radulphus Eglinton","Male","1297–",NA,"+1297",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,3,1,1
"GV7V-NYM","Elizabeth de Ardrossan","Female","1300–1362",62,"+1300","55.61667","-4.81667","Ardrossan, Ayrshire, Scotland, United Kingdom","+1362","56.81674","-4.18396","Scotland, United Kingdom",0,0,0,0,2,0,2,3
"G7W9-G8N","Angus Mor MacDonald Lord of the Isles","Male","1249–1296",47,"+1249","55.8","-6.2","Finlaggin Castle, Islay, Inner Hebrides, Scotland","+1296","55.6","-5.25","Kildonan Tower, Arran, Buteshire, Scotland",16,3,13,9,2,1,1,5
"G3HV-4DS","Helen Nic Campbell Of Lochawe","Female","1252–1296",44,"+1252","56.40387","-5.0498","Lochawe, Argyll and Bute, Scotland","+1296","56.31666","-6.41666","Isle of Iona, Argyll and Bute, Scotland",5,2,7,3,2,9,1,5
"G26T-YSM","Guy O'Cathan King of Keenaght, Ulster","Male","Abt 1244–1303",59,"+1244","55.04723","-6.93476","Limavady, Ireland",NA,"54.61119","-6.93167","Ulster, Ireland",2,0,2,2,2,2,2,8
"G8JP-322","Agnes Magness MacDonald","Female","1256–1316",60,"+1256","54.61119","-6.93167","Ulster, Ireland","+1316","54.61119","-6.93167","Ulster, Ireland",0,0,0,0,2,0,1,6
"L62G-KQ2","Sir Robert Boyd V 1st Lord of Kilmarnock","Male","1285–19 July 1333",48,"+1285","55.69359","-4.60078","Noddsdale Water, Cunningham, Ayrshire, Scotland","+1333-07-19","56.81674","-4.18396","Halidon Hill near Berwick-upon-Tweed, Scotland",12,2,12,6,1,0,2,5
"GHG3-78F","Catherine Fleming","Female","about 1292–1345",53,"+1292","55.6154","-4.4995","Kilmarnock, Ayrshire, Scotland","+1345","55.82986","-4.54284","Kilmarnock, Renfrewshire, Scotland, United Kingdom",0,0,0,6,0,0,1,4
"GNBK-S8S","John Gifford","Male","1278–Abt November 1345",67,"+1278","55.75","-3.25","Peebles-shire, Scotland","+1345-11","55.8911","-2.71091","Yester Castle, Haddingtonshire, Scotland",4,0,4,0,2,1,1,2
"GNBK-YRR","Euphemia Morham","Female","1287–Abt 1350",63,"+1287","55.94307","-2.7109","Morham, East Lothian, Scotland","+1350","55.8911","-2.71091","Yester Castle, Haddingtonshire, Scotland",0,0,0,2,2,0,2,3
