"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"M13G-LS9","Cecily Deveraux","Female","1416–1434",18,"+1416","52.138","-3.0067","Eardisley Castle, Erdisley, Herefordshire, England","+1434",NA,NA,NA,5,0,3,1,2,3,1,1
"GKSV-XPW","Reina Elizabeth Touchet","Female","1410–1499",89,"+1410","52.77951","-1.91711","Heleigh, Staffordshire, England","+1499","52.4379","-1.6496","England",0,0,0,0,2,2,1,6
"MHKV-NZ1","Sir Walter Devereux","Male","1411–22 April 1459",48,"+1411","52.1575","-2.6897","Bodenham, Herefordshire, England","+1459-04-22","52.4379","-1.6496","England",21,5,13,14,2,3,1,10
"M1NT-D54","Elizabeth Merbury","Female","about 1412–before 22 April 1459",47,"+1412","52.1941","-2.9706","Lyonshall, Herefordshire, England",NA,"52.1575","-2.6897","Bodenham, Herefordshire, England",14,0,14,7,2,0,2,12
"K4J9-H4G","Jevan Ap Howel","Male","abt. 1357–",NA,"+1357","51.4736","-3.3653","of Glyn-Nedd, Glmrgn., Wls.",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MPKS-YWN","Mrs Jevan ap Howel","Female","abt 1365–",NA,"+1365","51.4736","-3.3653","Gwlad Morgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"93HT-2B5","Morgan "" Goch""","Male","–",NA,NA,"51.8623","-3.4353","of,Cantref Mawr,Breconshire,Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRBJ-KP5","Nathan Tilley","Male","1443–1465",22,"+1443","52.02423","-0.41254","Henlow, Central Bedfordshire district, Bedfordshire, England","+1465","52.03","-0.2856","Henlow, Central Bedfordshire district, Bedfordshire, England",0,0,0,0,2,1,1,1
"LZT8-4C4","Adelaide Tylle","Female","1445–1520",75,"+1445","52.03","-0.2856","Henlow, Bedfordshire, England","+1520","52.4379","-1.6496","England",0,0,0,1,2,1,1,1
"GJ8C-Y6Z","Smallacombe","Male","1440–",NA,"+1440","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXGS-W56","John Hurst","Male","1419–1485",66,"+1419",NA,NA,NA,"+1485",NA,NA,NA,3,0,3,1,2,1,2,3
"GFLB-WVL","Ann Hurst","Female","1410–1485",75,"+1410","51.85739","-1.29353","Oxfordshire, England","+1485","51.85739","-1.29353","Oxfordshire, England",1,0,1,0,0,0,2,3
"G9DV-H25","Sir Zebulon Heston III","Male","1402–1476",74,"+1402","53.95878","-1.08248","Yorkshire, England","+1476","53.95878","-1.08248","Yorkshire, England",1,0,1,0,2,0,1,1
"G9DV-F9P","Lady Elizabeth Buckman","Female","1409–1493",84,"+1409","51.85739","-1.29353","Oxfordshire, England","+1493","51.85739","-1.29353","Oxfordshire, England",1,0,1,0,0,0,1,1
"G782-79V","Richard Aston","Male","1352–1410",58,"+1352","53.29874","-2.66279","Aston, Cheshire, England","+1410","52.4379","-1.6496","England",0,0,0,2,2,2,2,4
"LT2C-PYV","Ellen Dutton","Female","about 1357–1420",63,"+1357","53.3089","-2.63948","Dutton, Cheshire, England","+1420","52.77951","-1.91711","Staffordshire, England",0,0,0,1,2,0,2,3
"GQ67-NSY","John Beeston","Male","1370–1420",50,"+1370","53.3423","-2.7292","Runcorn, Cheshire, England, United Kingdom","+1420",NA,NA,NA,0,0,0,0,2,0,1,1
"GQ6W-6BG","Margaret Hulgreve","Female","1371–1420",49,"+1371","53.13333","-2.66667","Tiverton, Cheshire, England, United Kingdom","+1420","53.18268","-2.53046","Cheshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GFXG-564","William Brereton","Male","14 February 1351–10 January 1426",74,"+1351-02-14","53.05","-2.71666","Egerton, Cheshire, England","+1426-01-10","53.17495","-2.31962","Brereton cum Smethwick, Cheshire, England",1,0,1,4,2,1,2,8
"L4B3-KWF","Anyll de Venables","Female","about 1364–1442",78,"+1364","53.18333","-2.4","Kinderton, Cheshire, England","+1442","53.1759","-2.3379","Brereton, Cheshire, England",2,0,1,12,2,7,1,7
"G3M2-CHS","John de Corbet III","Male","Abt 1355–1407",52,"+1355","53.28333","-3.05","Leighton, Cheshire, England","+1407","53.28333","-3.05","Leighton by Neston, Cheshire, England, United Kingdom",1,0,1,0,2,3,2,5
"GFN9-MHF","Joan Leighton","Female","1370–1448",78,"+1370","52.7079","-2.7544","Shrewsbury, Shropshire","+1448","53.28333","-3.05","Leighton by Neston, Cheshire, England",2,0,2,0,1,0,2,5
"GXFL-11R","John De Delves I","Male","1350–1394",44,"+1350","53.0253","-2.4339","Doddington, Wybunbury, Cheshire, England, United Kingdom","+1394","51.98569","-2.16246","Tewkesbury, Glouctershire, England, United Kingdom",1,0,1,5,2,1,1,7
"LC75-PSB","Margaret De Calveley","Female","1350–1409",59,"+1350","53.234","-2.911","Lea by Backford, Cheshire, England, United Kingdom","+1409","53.08333","-2.77888","Broxton, Cheshire, England, United Kingdom",0,0,0,4,2,2,1,7
"G35M-ZNY","Catherine Harcourt","Female","about 1370–1390",20,"+1370","51.85739","-1.29353","Oxfordshire, England","+1390","53.26","-2.3341","Over-Peover, Cheshire",0,0,0,0,0,0,1,1
"L8MP-T2G","William de Egerton","Male","1372–31 October 1420",48,"+1372","52.77951","-1.91711","Staffordshire, England","+1420-10-31",NA,NA,NA,0,0,0,1,2,3,1,6
"L2NF-RZP","Ellin Haukeston","Female","1373–December 1425",52,"+1373","53.18268","-2.53046","Cheshire, England","+1425-12","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,1,1,6
"LTG7-72X","Sir John ""The Younger"" Hynton II","Male","1418–1450",32,"+1418","51.5839","-1.5935","Kingston, Berkshire, England, United Kingdom","+1450",NA,NA,NA,0,0,0,7,1,0,1,3
"LT2Z-9HC","Matilda Golaffre","Female","1420–",NA,"+1420","51.38207","-0.98877","Berkshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,3
"LH89-GDY","Thomas Dickson","Male","about 1430–",NA,"+1430","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L1FV-JCW","William Colemore I","Male","1410–1480",70,"+1410","52.4379","-1.6496","England","+1480","52.48","-1.895","Birmingham, Warwickshire, England",0,0,0,1,0,0,1,1
"L1FV-7N8","Agnes Smith","Female","about 1412–",NA,"+1412","52.48","-1.895","Birmingham, Warwickshire, England",NA,"52.48","-1.895","Birmingham, Warwickshire, England",0,0,0,0,0,0,1,1
"GMS9-DQX","Robert Francklyn","Male","1415–1444",29,"+1415","53.963","-2.0163","Skipton-in-Craven, Yorkshire, England","+1444","52.2152","-0.4588","Thurleigh, Bedfordshire, England",0,0,0,0,1,0,1,1
"GHWF-2T4","Isabel St. John","Female","1410–1437",27,"+1410",NA,NA,NA,"+1437",NA,NA,NA,0,0,0,0,2,10,1,1
"LZJ9-8B5","John Goddard of Poulton","Male","about 1370–12 April 1454",84,"+1370","51.88419","-2.14462","Gloucestershire, England","+1454-04-12","51.43208","-1.69049","Mildenhall, Wiltshire, England",1,0,0,5,1,1,1,2
"G6F7-3P6","Cecily Mildenhall","Female","1372–about 1440",68,"+1372","51.41667","-1.71667","Marlborough, Wiltshire, England","+1440","52.4379","-1.6496","England",0,0,0,3,1,0,1,2
"LVCW-WZ5","William Wheatley","Male","1375–1472",97,"+1375","51.1","-2.81666","Wooley, Sedgemoor, Somerset, England","+1472","51.1","-2.81666","Wooley, Sedgemoor, Somerset, England",0,0,0,0,2,0,1,1
"MN6K-2B3","Allice Piper","Female","1377–1435",58,"+1377","51.1","-2.81666","Wooley, Sedgemoor, Somerset, England","+1435","51.1","-2.81666","Wooley, Sedgemoor, Somerset, England",0,0,0,1,0,0,1,1
"LB8D-Y2M","Francois Berenger","Male","1420–1447",27,"+1420","45.2081","5.6581","Sassenage, Isère, Auvergne-Rhône-Alpes, France","+1447","51.31887","-1.79373","Manningford Bruce, Pewsey, Wiltshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GSGS-KWC","Philippa Alleman","Female","Abt 1425–1478",53,"+1425","45.28769","0.309","Allemans, Dordogne, Nouvelle-Aquitaine, France","+1478","45.2081","5.6581","Sassenage, Isère, Auvergne-Rhône-Alpes, France",0,0,0,0,0,0,1,2
"LKVG-9HZ","William Luster","Male","1420–",NA,"+1420","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LBWS-FYG","Sir Thomas Fettiplace","Male","1397–after 1442",46,"+1397","51.4748","-1.4494","Great Shefford, Berkshire, England","+1442","51.4748","-1.4494","Great Shefford, Berkshire, England",7,1,6,3,2,5,1,3
"GLK6-4RK","Beatrice Pinto","Female","1397–25 Dec 1447",50,"+1397","39.7707","-7.9781","Portugal","+1447-12-25","51.468","-1.4385","East Shefford, Berkshire, England",5,1,4,5,0,0,1,3
"LZGB-F7P","Edward Fabian","Male","1409–1471",62,"+1409","51.5832","-1.483","Childrey, Berkshire, England","+1471","52.4379","-1.6496","England",0,0,0,4,2,2,1,1
"L5XD-QGH","Johanna Hasant","Female","1412–1515",103,"+1412","51.38207","-0.98877","Berkshire, England","+1515","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"L891-RJN","John Lennard II","Male","1399–1429",30,"+1399","51.9671","0.1436","Clavering, Essex, England","+1429","51.85229","0.61466","Essex, England",1,2,0,3,2,0,2,1
"LKN9-7BB","Sarah Ann of Clavering","Female","1399–1459",60,"+1399","51.96856","0.13894","Clavering, Essex, England, United Kingdom","+1459","51.2748","0.1504","Chevening, Kent, England, United Kingdom",1,1,0,0,0,0,1,1
"LJT9-W98","John Bird","Male","1350–1421",71,"+1350","53.08333","-2.78333","Broxton, Cheshire, England","+1421","53.08333","-2.78333","Broxton, Cheshire, England",0,0,0,0,2,2,1,2
"G9JY-1PL","Alice Bulkeley","Female","about 1354–1422",68,"+1354","53.11666","-2.65","Haughton, Cheshire, England, United Kingdom","+1422","53.08333","-2.77888","Broxton, Cheshire, , England, United Kingdom",0,0,0,2,0,0,1,2
"G94D-PPM","William Weston VII","Male","1405–3 July 1466",61,"+1405","51.30241","-0.45692","Ockham, Surrey, England","+1466-07-03","51.30241","-0.45692","Ockham, Surrey, England",2,1,1,1,2,1,1,5
"GCQF-51R","Margaret Richking","Female","1403–1448",45,"+1403","51.5208","-0.5095","Iver, Buckinghamshire, England","+1448",NA,NA,NA,1,0,1,0,2,0,1,5
"GKXZ-7FT","William de Irmingland Lord of Whitfoots Hall","Male","1400–about 1476",76,"+1400","52.8919","1.0202","Sharrington, North Norfolk district, Norfolk, England, United Kingdom","+1476",NA,NA,NA,0,0,0,0,0,0,1,1
"G22F-BWT","Lady William de Irmingland","Female","1405–",NA,"+1405","52.8919","1.0202","Sharrington, North Norfolk district, Norfolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQTX-CYW","Sir William Parton of Sharrington","Male","Abt 1400–1451",51,"+1400","51.88419","1.07613","Little Bentley, Tendring district, Essex, England, United Kingdom","+1451","51.88419","1.07613","Little Bentley, Tendring district, Essex, England, United Kingdom",1,0,2,0,2,0,1,1
"GWK8-B59","Katherine Parton","Female","1400–1474",74,"+1400","51.88419","1.07613","Little Bentley, Tendring district, Essex, England, United Kingdom","+1474","51.88419","1.07613","Little Bentley, Tendring district, Essex, England, United Kingdom",0,0,0,0,2,0,1,1
"G47L-2RT","Alexander de Cresswell","Male","before 1400–after 1411",13,NA,"52.4379","-1.6496","England","+1411",NA,NA,NA,0,0,0,0,0,0,1,1
"LVFD-QG1","John Tichbourne II","Male","1425–1464",39,"+1425","51.1447","0.0933","Cowden, Kent, England, United Kingdom","+1464","51.22608","0.75054","Kent, England, United Kingdom",0,0,0,0,1,2,2,2
"L17G-4XY","Joan Wandesfoud","Female","1425–1460",35,"+1425","52.4379","-1.6496","England","+1460",NA,NA,NA,0,0,0,0,0,0,1,1
"GKVG-YYH","Richard Martin II","Male","1440–1489",49,"+1440","51.07865","-1.31703","Hampshire, England","+1489","51.07865","-1.31703","Hampshire, England",0,0,0,0,2,0,2,2
"LYDJ-PLN","John White","Male","about 1425–3 May 1469",44,"+1425","51.1372","-1.4638","of South Warnborough, Hampshire, England","+1469-05-03","51.0629","-1.3148","Winchester, Hampshire, England",1,0,2,3,2,3,2,7
"KPQM-8T6","Eleanor Hungerford","Female","1423–1471",48,"+1423","51.07865","-1.31703","Swanbourne, Hampshire, England","+1471","51.9385","-0.8374","Swanbourne, Buckinghamshire, England",3,0,3,6,1,0,2,4
"MH2V-FRL","Nicholas Gaynsford","Male","about 1424–22 May 1498",74,"+1424","51.209","-0.01","Crowhurst, Surrey, England","+1498-05-22","51.28114","-0.40057","Surrey, England",0,0,0,1,2,5,1,7
"97LS-QRX","Margaret Sidney","Female","1421–Bef 16 November 1503",82,"+1421","51.07865","-1.31703","Hampshire, England",NA,"51.07865","-1.31703","Hampshire, England",3,0,4,4,2,5,1,7
"LQRR-Z56","John Pembridge","Male","01 october 1405–01 january 1470",64,"+1405-10-01","52.0644","-1.8119","Weston Subedge, Gloucestershire, England","+1470-01-01","52.0644","-1.8119","weston subedge, Evesham, Gloucestershire, england",0,0,0,0,2,0,2,10
"LQRR-ZYJ","Catherine Bromwich","Female","1395–about 1440",45,"+1395","52.1509","-2.9224","Sarnesfield, Herefordshire Co, England","+1440","52.1577","-2.6899","Bodenham, Herefordshire, England",0,0,0,1,2,3,1,6
"L5XY-J8L","Sir Robert Longe","Male","1391–about 1425",34,"+1391","51.37861","-2.24306","South Wraxall, Wiltshire, England, United Kingdom","+1425","51.39235","-2.04346","Wiltshire, England",1,0,1,2,2,0,2,4
"G9P2-VC1","Lady Margaret Godfrey","Female","about 1395–about 1425",30,"+1395","52.4379","-1.6496","England","+1425","51.39235","-2.04346","Wiltshire, England",0,0,0,0,2,0,1,3
"GS96-ZMT","Edward Wayte","Male","1410–1500",90,"+1410","54.4742","-1.6455","Barton, Wiltshire, England, United Kingdom","+1500","52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,1,2,2
"G78J-WLQ","Margaret Bisaillon Wayte Popham","Female","1414–1483",69,"+1414","52.4379","-1.6496","England, United Kingdom","+1483",NA,NA,NA,0,0,0,2,2,0,1,1
"GZ4B-R7H","Lord John FitzWilliam Barrett","Male","about 1400–about 1467",67,"+1400","52.3443","1.5044","Halesworth, Suffolk, England","+1467","52.4379","-1.6496","England",0,0,0,2,2,1,1,1
"GZ4B-PVW","Lady Elizabeth Drury","Female","1402–1445",43,"+1402","52.2213","0.8055","Rougham, Suffolk, England","+1445","52.3265","1.3914","Cratfield, Suffolk, England",1,0,1,2,2,10,2,1
"GJYM-3NV","Thomas de Hoo","Male","1416–1486",70,"+1416","52.4379","-1.6496","England","+1486",NA,NA,NA,0,0,0,0,0,0,1,1
"MW38-GS3","Thomas Bowyer","Male","about 1410–after 1454",45,"+1410","53.1105","-2.1761","Knypersley, Staffordshire, England","+1454","50.98333","-0.6","Petworth, Sussex, England",0,0,0,0,2,0,1,3
"9HXS-9ZQ","Jennete Cotton","Female","about 1415–1457",42,"+1415","52.4379","-1.6496","England","+1457",NA,NA,NA,0,0,0,1,0,0,1,3
"GV5P-N8Y","William Bennett","Male","–",NA,NA,"54.76426","-1.57104","Durham, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV5P-VM3","Mary Fryth","Female","Abt 1450–1485",35,"+1450","51.85229","0.61466","Essex, England","+1485","51.85229","0.61466","Essex, England",0,0,0,0,0,0,1,1
"G4NH-96M","John Gyll","Male","1430–23 January 1499",69,"+1430","51.9879","-0.0265","Buckland, Hertfordshire, England","+1499-01-23","51.98037","-0.019","Buckland, Hertfordshire, England",2,1,1,1,2,2,2,10
"GQXF-R8Z","Johanna Littlebury de Horne","Female","1434–1499",65,"+1434","51.9879","-0.0265","Buckland, Hertfordshire, England","+1499","51.98037","-0.019","Buckland, Hertfordshire, England",1,0,1,0,2,1,1,9
"GVZY-T38","Roger Winter","Male","1396–",NA,"+1396","52.21701","-2.08841","Huddington, Worcestershire, England",NA,NA,NA,NA,2,0,1,0,1,0,2,3
"GVZY-HLY","Johanna Hodington","Female","1395–",NA,"+1395","52.21701","-2.08841","Huddington, Worcestershire, England",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"LV6Q-LPW","Richard Washborne","Male","1390–1420",30,"+1390","53.0167","-1.7333","Ashbourne, Derbyshire, England","+1420","53.11051","-1.62048","Hatley, Derbyshire, England",0,0,0,0,2,0,1,1
"LV53-7Z1","Lady Anne","Female","1400–",NA,"+1400","51.8644","-2.239","Gloucester City, Gloucestershire, England",NA,"53.02693","-1.72161","Ashbourne, Derbyshire, England",0,0,0,0,0,0,1,1
"LYGQ-KYH","Walter Hungerford","Male","22 June 1378–9 August 1449",71,"+1378-06-22","51.318","-2.2861","Farleigh Hungerford, Frome, Somersetshire, England","+1449-08-09","51.3182","-2.2867","Farleigh Hungerford, Somerset, England",14,4,10,11,2,6,1,10
"LYG7-73W","Katherine Peverell","Female","Abt 1384–1426",42,"+1384","50.46666","-4.86666","Penhale in St Breock, Cornwall, England","+1426","51.318","-2.2861","Farleigh Hungerford, Somerset, England",6,0,6,12,2,3,1,10
"G8Y2-7ZC","Sir Edward Burnell","Male","1371–23 September 1415",44,"+1371","52.82676","1.07782","Thurning, Norfolk, England","+1415-09-23","49.50709","0.19879","Harfleur, Seine-Maritime, Upper Normandy, France",1,1,0,6,2,1,2,5
"GLQF-6M9","Alianore le Strange","Female","1375–June 1415",40,"+1375","51.6749","-1.8547","Down Ampney, Gloucestershire, England","+1415-06","51.6749","-1.8547","Down Ampney, Gloucestershire, England",1,0,1,1,2,9,2,8
"L5Y2-GX4","Patrick Hepburn 1st Lord Hailes","Male","about 1412–after 6 December 1482",70,"+1412","55.90919","-3.25657","Hailes, Midlothian, Scotland","+1482-12-06","55.98333","-2.68333","Hailes Castle, Haddingtonshire, Scotland",4,1,3,7,2,1,2,14
"LV44-7RJ","Ellen Wallace of Auchinbothy","Female","1 January 1414–February 1482",68,"+1414-01-01","55.82986","-4.54284","Renfrewshire, Scotland","+1482-02","55.98333","-2.68333","Hailes Castle, Haddingtonshire, Scotland",2,0,2,6,2,0,2,15
"GHMV-FY9","Alexander Home 1st Lord Home","Male","1408–1482",74,"+1408","58.41667","-3.5","Caithness, Scotland, United Kingdom","+1482","56.25","-3.16667","Fife, Scotland, United Kingdom",4,2,3,10,2,5,2,15
"LXSG-ZSB","Lady Marion Lauder","Female","Bef 1410–Aft 20 June 1443",33,NA,"55.9167","-2.75","Haddingtonshire, Scotland","+1443-06-20","55.93333","-2.36667","Dunglass, Berwickshire, Scotland",2,1,1,1,2,6,2,12
"LDW2-5ZR","John Stewart Laird of Lorn","Male","1350–26 April 1421",71,"+1350","56.4","-3.4333","Perth, Perthshire, Scotland","+1421-04-26","56.25","-5.25","Lorne, Argyllshire, Scotland",12,3,10,9,2,3,1,9
"GMR6-69W","Isabel Ergadia Macdougall - Countess of Lorne","Female","about 1362–21 Dec 1439",77,"+1362","56.25","-5.25","Lorne, Argyll, Scotland","+1439-12-21","56.4","-4.96666","Glenorchy Castle, Lorn, Argyllshire, Scotland",16,1,15,5,2,3,1,9
"9HTZ-YQ8","John Beaufort 1st Earl of Somerset","Male","1373–16 March 1410",37,"+1373","44.8889","3.9252","Chateau de Beaufort, Goudet, Haute-Loire, France","+1410-03-16","51.50639","-0.07098","Precinct of St Katherine, Middlesex, England",11,5,4,29,2,3,1,6
"LD79-5VT","Lady Margaret Holland Duchess of Clarence","Female","30 December 1385–30 December 1439",54,"+1385-12-30","53.5421","-2.7305","Upholland, Lancashire, England","+1439-12-30","51.5","-0.0667","St Saviour's Monastery, Bermondsey, Surrey, England buried at Canterbury Cathedral, Kent",9,3,5,20,2,12,2,6
"GVJ2-J22","Sir David Murray - Lord of Tullibardine, Knight","Male","1390–15 June 1451",61,"+1390","56.3","-3.75","Tullibardine, Perthshire, Scotland, United Kingdom","+1451-06-15","56.3","-3.75","Tullibardine, Perthshire, Scotland, United Kingdom",1,0,1,0,0,0,2,8
"GNTG-Q9T","Margaret Colquhoun","Female","1371–1454",83,"+1371","56.5","-4","Perthshire, Scotland","+1454","56.261","-3.7785","Blackford, Perthshire, Scotland",0,0,0,0,1,0,2,9
"G96H-3GH","John Balfour","Male","1395–",NA,"+1395","56.25","-5.25","Feu Charter, Argyllshire, Schotland",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LBMF-J9J","John d'Anvers II","Male","1382–3 January 1448",66,"+1382","52.0633","-1.3409","Banbury, Oxfordshire, England","+1448-01-03","52.0633","-1.3409","Banbury, Oxfordshire, England",5,1,1,6,2,0,2,15
"LYJR-K8S","Alice Verney","Female","Abt 1385–Bef 1423",37,"+1385","52.1777","-1.2423","Byfield, Northamptonshire, England",NA,"51.85739","-1.29353","Oxfordshire, England",1,1,0,4,2,1,1,4
"G9HS-S4J","John Langston II","Male","September 1406–9 September 1487",81,"+1406-09","51.9194","-1.1455","Caversfield, Oxfordshire, England","+1487-09-09","51.9194","-1.1455","Caversfield, Oxfordshire, England",0,0,0,2,2,0,1,2
"2SH9-5PS","John Stoddard","Male","1434–1454",20,"+1434","53.17","-2.62","Rushton, Cheshire, England","+1454","53.17","-2.62","Rushton, Cheshire, England",0,0,0,1,0,0,1,1
"LC5R-NZM","Mrs John Stoddard","Female","about 1436–",NA,"+1436","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England, United Kingdom",0,0,0,1,0,0,1,1
"K24X-74N","Henry Rishton","Male","1425–1490",65,"+1425","53.7686","-2.4239","Rishton, Lancashire, England","+1490","53.7792","-2.3867","Clayton Le Moors, Lancashire, England",4,0,2,3,2,2,1,3
"GSJS-DMW","Agnes Sherburne","Female","about 1425–1471",46,"+1425","53.85","-2.46666","Stonyhurst, Lancashire, England","+1471","53.7686","-2.4239","Dunkenhaigh Rishton, Lancashire, England",3,0,1,3,2,2,1,3
"LH6Q-55D","Sir John Radcliffe","Male","9 January 1429–22 Aug 1485",56,"+1429-01-09","53.4833","-2.2667","Ordsall, Lancashire, England","+1485-08-22","52.6248","-1.4078","Bosworth Battle Field, Leicestershire, England",1,0,1,10,2,5,1,7
"LTCL-75S","Isabel Tyldesley","Female","1430–1470",40,"+1430","53.5081","-2.391","Worsley, Lancashire, England","+1470","53.81849","-2.62573","Lancashire, England",0,0,0,1,2,2,1,7
