"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GD5X-ZPV","Elizabeth Nanscoyk","Female","1258–Aft 1281",24,"+1258","50.264","-5.0506","Truro, Cornwall, England","+1281","52.4379","-1.6496","England",1,0,1,0,0,0,1,3
"GH7W-3YF","Peter De Nanscoyk","Male","Abt 1250–1331",81,"+1250","50.25116","-5.06676","Cornwall, England","+1331","50.25116","-5.06676","Cornwall, England",1,0,2,1,0,0,1,1
"KV2H-LCY","Pierse Nanskew","Female","1260–1320",60,"+1260","50.25116","-5.06676","Cornwall, England","+1320","50.73646","-3.71887","Cornwall, Devon, England",0,0,0,0,0,0,1,1
"9CXW-RBK","Sir John Tynten","Male","1270–",NA,"+1270","50.5576","-4.7301","Tynton, St. Tudy, Cornwall, England",NA,NA,NA,NA,0,0,0,5,2,0,1,2
"G7S4-RH9","Joan Durant","Female","–about 1340",NA,NA,"50.48882","-3.8188","Buckfastleigh, Devon, England","+1340","50.4555","-4.4644","Liskeard, Cornwall, England",0,0,0,0,2,0,1,2
"LV46-TTH","Reginald Rankyn","Male","1296–",NA,"+1296","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LV4R-WR3","Alice Ralpeigh","Female","1330–",NA,"+1330","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8RQ-JCD","Sir. Thomas Barton","Male","1296–1344",48,"+1296","54.16397","-0.949","Fryton, Ryedale, Yorkshire, England","+1344","56.20604","-2.76658","Saint Monance, , Fife, Scotland",0,0,0,1,2,3,1,2
"K4D4-Z88","Lady Beatrix Burdett","Female","1294–1346",52,"+1294","53.7343","-0.1411","Burstwick, , Yorkshire, England","+1346","56.20604","-2.76658","Saint Monance, , Fife, Scotland",0,0,0,1,2,0,1,2
"KNF4-PTG","Patricius Stedman","Male","1321–1372",51,"+1321","53.95878","-1.08248","York Co., Eng","+1372",NA,NA,NA,0,0,0,0,1,0,1,1
"GF64-QXV","William Robert Williamson","Male","1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LK3H-LCX","Erik Hudfat Guttormson","Male","1284–1368",84,"+1284","63.387","10.38067","Trondheim, Sør-Trøndelag, Norway","+1368","63.42972","10.39333","Trondheim, Sør-Trøndelag, Norway",0,0,0,0,2,0,1,1
"G2RM-NDX","Ragnhild Guttormson","Female","1290–",NA,"+1290","63.42972","10.39333","Trondheim, Sør-Trøndelag, Norway",NA,"63.42972","10.39333","Trondheim, Sør-Trøndelag, Norway",0,0,0,0,0,0,1,1
"LH3D-ZWS","Richard St Barbe","Male","about 1269–1304",35,"+1269","51.2593","-2.95741","Brent Knoll, Somerset, England","+1304","52.33022","-3.76641","Wales",0,0,0,4,2,1,2,2
"9ZH7-DCK","Sir Hugh Longland","Male","1274–1330",56,"+1274","52.4379","-1.6496","England","+1330","52.4379","-1.6496","England",0,0,0,0,1,0,1,2
"LB39-GFP","Alice FitzWarin","Female","–1330",NA,NA,"52.4379","-1.6496","England","+1330","52.4379","-1.6496","England",0,0,0,0,2,11,1,2
"G4GM-2V7","Sir Francis de Bohun Lord of Midhurst","Male","1223–14 December 1273",50,"+1223","50.98745","-0.74593","Midhurst, Sussex, England","+1273-12-14",NA,NA,NA,0,0,1,8,2,0,2,3
"G2N4-PC8","Sybil de Ferrers","Female","1230–",NA,"+1230","53.11051","-1.62048","Derbyshire, England",NA,NA,NA,NA,0,0,0,5,2,6,1,3
"LDF3-HWF","Bartholomew de la Chapelle","Male","about 1225–Bef 10 March 1259",34,"+1225","53.51507","-0.08524","Waltham, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"G68H-HVQ","Nichole","Female","1230–after 1275",46,"+1230","50.98745","-0.74593","Midhurst, Sussex, England, United Kingdom","+1275",NA,NA,NA,0,0,0,1,0,0,2,1
"9Z8R-P8P","John Braos","Male","Abt 1230–",NA,"+1230","51.57199","-4.0869","Gower, Glamorgan, Gales, Reino Unido",NA,NA,NA,NA,0,0,0,0,2,0,2,2
"KHB8-54T","Margaret Unknown","Female","Abt 1230–",NA,"+1230","51.57199","-4.0869","Gower, Glamorgan, Gales, Reino Unido",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9S49-Z89","Raymond de Sully","Male","1245–1317",72,"+1245","51.40653","-3.21888","Sully, Glamorgan, Wales","+1317","52.33022","-3.76641","Wales",0,0,0,5,2,1,2,3
"LD91-XFY","Mrs Raymond Desully","Female","1248–1309",61,"+1248","51.4736","-3.3653","Glamorgan, Wales","+1309","51.4736","-3.3653","Glamorgan, Wales",0,0,0,0,0,0,1,1
"G7JN-SLV","John de Coombes","Male","1293–",NA,"+1293",NA,NA,"Coombes, Adur district, West Sussex, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GJRL-8T4","Sir John de la Lynde","Male","1220–10 December 1273",53,"+1220","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England","+1273-12-10","50.8254","-2.2271","Winterbourne Clenstone, Dorset, England",2,0,2,4,2,0,2,7
"LDMG-V6D","Claricia De Hartley","Female","1223–Aft 1283",61,"+1223","50.39237","-4.12695","Hartley, Devonshire, England","+1283","51.08333","0.11666","Bolebrook, Sussex, England",1,0,1,4,2,6,2,3
"LHND-XRD","Sir Phillip de Néville","Male","about 1210–9 April 1275",65,"+1210","53.46667","-0.65","Scotton, Lincolnshire, England","+1275-04-09","53.3","-0.73333","Brampton, Lincolnshire, England",1,0,1,1,2,0,2,3
"LB23-HHV","Sibylla de Holdenbey","Female","1210–1275",65,"+1210","53.3","-0.73333","Brampton, Lincolnshire, England","+1275",NA,NA,NA,0,0,0,1,0,0,1,2
"GXBL-V3C","Simon de Muscegros","Male","Abt 1188–",NA,"+1188","52.0325","-2.0859","Kenemerton, Gloucestershire, England",NA,NA,NA,NA,5,0,0,5,2,2,1,3
"KCWF-CW9","Ascelina Dives","Female","about 1196–",NA,"+1196","52.3082","-1.0241","East Haddon, Northamptonshire, England",NA,NA,NA,NA,5,0,0,5,2,3,1,3
"9ZC5-D3M","John de Hervey I","Male","about 1280–1384",104,"+1280","52.2152","-0.4588","Thurleigh, Bedfordshire, England","+1384","52.2152","-0.4588","Thurleigh, Bedfordshire, England",0,0,0,0,2,1,2,1
"9ZC5-DSY","Joan de La Leye","Female","1287–about 1352",65,"+1287","52.2152","-0.4588","Thurleigh, Bedfordshire, England","+1352",NA,NA,NA,0,0,0,0,2,0,1,1
"K6J2-FYV","Walter Foliot","Male","1270–1312",42,"+1270","50.75541","-3.05117","Whitford, Devon, England","+1312","50.854","-2.6037","Melbury Turberville Manor, Melbury Sampford, Dorset, England",1,0,1,2,2,2,2,3
"LHBR-Z15","Ada de Sanford","Female","1270–1331",61,"+1270","50.766","-2.14508","Melbury Turbeville, Dorset, England, United Kingdom","+1331","50.73646","-3.71887","Whiteford, Devon, England, United Kingdom",0,0,0,0,2,1,2,2
"9S8J-N9X","John Parles Lord of Watford","Male","about 1270–Deceased",NA,"+1270","52.35","-0.85","Northamptonshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9S8J-N9R","Eleanor","Female","about 1280–1346",66,"+1280","52.4379","-1.6496","England","+1346",NA,NA,NA,0,0,0,0,0,0,1,1
"K86J-DLF","Richard Talbot","Male","Abt 1285–Bef 10 October 1328",43,"+1285","52.13436","-2.74917","Herefordshire, England",NA,"52.1247","-2.8427","Wormsley, Herefordshire, England",0,0,0,5,2,4,1,4
"LVZD-KK6","Joan Mortimer","Female","before 24 November 1291–12 Jan 1339",47,NA,"52.3213","-2.7427","Richard's Castle, Herefordshire, England","+1339-01-12","52.0558","-2.7172","Hereford, Herefordshire, England",0,0,0,7,2,3,2,4
"MHGS-1YN","Roger de Grey","Male","1286–6 March 1353",67,"+1286","53.11667","-3.3","Ruthin Castle, Ruthin, Denbighshire, Wales","+1353-03-06","53.11667","-3.3","Ruthin, Denbighshire, Wales",11,2,9,6,2,5,1,11
"K427-CQ9","Elizabeth de Hastings","Female","1294–6 March 1352",58,"+1294","51.92189","-3.05848","Abergavenny, Monmouthshire, Wales","+1352-03-06","53.1137","-3.3094","Ruthin, Denbighshire, Wales",6,0,6,3,2,8,1,11
"LZ87-DXJ","Walter de Paston","Male","1255–1290",35,"+1255","52.85336","1.44065","Paston, Norfolk, England","+1290","52.85336","1.44065","Paston, Norfolk, England",0,0,0,2,2,1,2,3
"G228-ZFM","Cecily Pecche","Female","1268–1323",55,"+1268","52.85336","1.44065","Paston, Norfolk, England","+1323","52.85336","1.44065","Paston, Norfolk, England",0,0,0,1,2,0,1,1
"G22K-KQ1","William Leitch","Male","1275–1320",45,"+1275","53.22744","-1.60093","Chatsworth, Derbyshire, England","+1320","52.85336","1.44065","Paston, Norfolk, England",0,0,0,1,2,4,1,1
"G22V-YQB","Cecily","Female","ABT 1285–ABT 1320",35,"+1285","52.67827","0.97259","Norfolk, England","+1320","52.67827","0.97259","Norfolk, England",0,0,0,0,0,0,1,1
"GKM7-LT8","Anhysbys","Male","about 1285–",NA,"+1285","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKNS-2YF","Geoffrey Gonvilde","Male","Abt 1280–",NA,"+1280","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"LKNS-2BW","de Walcott","Female","about 1285–",NA,"+1285","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"KC29-RGM","William Clere","Male","1270–",NA,"+1270","52.58333","1.3","Caistor Saint Edmunds, Norfolk, England",NA,"52.58333","1.3","Caistor Saint Edmunds, Norfolk, England, United Kingdom",0,0,0,0,2,0,1,2
"KHKF-VC2","Anne Norton","Female","1270–",NA,"+1270","52.58333","1.3","Caistor Saint Edmunds, Norfolk, England",NA,"52.58333","1.3","Caistor Saint Edmunds, Norfolk, England, United Kingdom",0,0,0,0,2,0,1,2
"G4MS-PFV","Sir John Filby","Male","1275–",NA,"+1275","52.66121","1.66269","Filby, Norfolk, England",NA,"52.4379","-1.6496",",,,England",0,0,0,0,0,0,1,1
"G2L9-LKL","William Pynchon","Male","1318–1389",71,"+1318","51.51","-0.12","London, Middlesex, England","+1389","51.4618","-2.1196","Chippenham, Wiltshire, England",1,0,1,3,0,0,1,1
"GWX6-RQK","Sir Thomas Barrett","Male","1306–1337",31,"+1306","51.0474","0.5094","Hawkhurst, Kent, England","+1337","52.4379","-1.6496","England",0,0,0,1,2,0,1,2
"GH2C-4G1","Lady Anne West","Female","1315–1370",55,"+1315","51.04039","-2.04272","Swallowcliffe, Wiltshire, England","+1370","51.0474","0.5094","Hawkhurst, Kent, England",0,0,0,0,2,4,1,2
"GVWZ-MH9","Richard Empson","Male","1275–",NA,"+1275","51.7316","0.4311","Writtle, Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GGT3-HV7","Jane","Female","1275–",NA,"+1275","51.85229","0.61466","Essex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9HC8-Y7P","John de Sancroft","Male","ABT 1318–",NA,"+1318","52.3478","1.3187","of Fressingfield, Suffolk, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9HC8-YW4","Mrs John de Sancroft","Female","ABT 1322–UNKNOWN",NA,"+1322","52.3478","1.3187","of Fressingfield, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCRY-BQS","Madog Ap Howel Gymer","Male","1300–1320",20,"+1300","52.33022","-3.76641","Wales","+1320","52.33022","-3.76641","Wales",0,0,0,1,2,0,2,2
"LR6H-9VN","Gwenllian verch Lloyd","Female","1300–",NA,"+1300","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LD38-BM3","Llewelyn O’r  ap Hywel","Male","1275–1375",100,"+1275","51.6158","-3.28","Senghenydd, Glamorgan, Wales","+1375","52.4379","-1.6496","England",3,0,3,0,2,0,2,6
"G6QW-QKD","Alice Verch Llewelyn","Female","1264–1372",108,"+1264","51.85741","-3.44739","Cantref, Breconshire, Wales","+1372","52.4379","-1.6496","England",1,1,0,0,1,0,1,5
"K2WP-YYZ","Ieuan ap Gruffudd","Male","about 1260–1359",99,"+1260","52.23256","-3.98514","Llanbadarn-odwyn, Cardiganshire, Wales","+1359","52.33022","-3.76641","Wales",0,0,0,1,0,0,1,7
"KHSP-VGN","Ellyw Angharad ferch Maredudd","Female","1260–1332",72,"+1260","52.16","-4.4","Trefaenor, Cardigan, Wales","+1332","52.33022","-3.76641","Wales",0,0,0,1,2,2,1,7
"K29P-TB4","Llywelyn Ap MADOG","Male","ABT 1214–",NA,"+1214","51.81667","-2.71667","Monmouth, Monmouthshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,2,4
"GJF2-XQM","Isabella de Braose","Female","about 1214–",NA,"+1214","50.88333","-0.31667","Bramber, Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"9335-B4Y","Richard Morus","Male","about 1442–",NA,"+1442","51.8609","-4.31153","of,Llangynnwr,Carmarthenshire,Wales",NA,NA,NA,NA,0,0,0,0,2,1,1,3
"GX22-FHQ","Mrs. Richard Morus","Female","about 1446–",NA,"+1446","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"93Q7-T5W","Dafydd ap Ieuan","Male","about 1234–",NA,"+1234","52.07516","-4.0697","Pencarreg, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"GX8L-JW5","Mrs. Dafydd ap Ieuan","Female","about 1238–",NA,"+1238","52.08333","-4.11667","Pencarreg, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"937V-VSG","Ednyfed ap Hywel","Male","about 1398–",NA,"+1398","53.29127","-4.37203","Anglesey, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"93QG-7HD","Annes ferch Maredudd","Female","about 1411–",NA,"+1411","53.29127","-4.37203","Anglesey, Wales",NA,NA,NA,NA,0,0,0,0,2,2,2,5
"K458-SM1","Madog ""Edward""  ap Ednyfed","Male","about 1256–",NA,"+1256","53.07344","-3.27409","Llanfair Dyffryn Clwyd, Denbighshire, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"GXTH-CDF","Mrs. Madog Edward ap Ednyfed","Female","about 1260–",NA,"+1260","53.07344","-3.27409","Llanfair Dyffryn Clwyd, Denbighshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9331-45K","Gruffudd Dony","Male","about 1317–",NA,"+1317","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXTH-FY6","Mrs. Gruffudd Dony","Female","about 1321–",NA,"+1321","51.4736","-3.3653","Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXYF-TRZ","Thomas Le Despencer Earl of Gloucster","Male","22 September 1373–13 January 1400",26,"+1373-09-22","52.7013","-0.4526","Essendine, Rutland, England","+1400-01-13","51.454","-2.589","Bristol, Gloucestershire, England",10,1,9,20,0,0,1,4
"MVWF-NZT","Constance of York","Female","about 1375–29 November 1416",41,"+1375","50.7205","-2.5944","Kingston Russell, Dorset, England","+1416-11-29","50.7205","-2.5944","Kingston Russell, Dorset, England",1,1,2,15,2,2,2,5
"LBQ1-HV4","Hugh Fenn","Male","about 1355–1409",54,"+1355","52.5979","1.7303","Great Yarmouth, Norfolk, England","+1409","52.4379","-1.6496","England",0,0,0,1,1,0,1,3
"LBQ1-QBY","Christine","Female","1375–about 1442",67,"+1375",NA,NA,NA,"+1442","52.4379","-1.6496","England",0,0,0,1,0,0,2,3
"KGYZ-8QG","William Robertes","Male","1350–1441",91,"+1350","51.0968","0.5376","Glassenbury Manor, Cranbrook, Kent, England","+1441","51.0968","0.5376","Glassenbury Manor, Cranbrook, Kent, England",1,0,1,8,2,0,2,2
"G229-PYT","Adam Baker","Male","Abt 1354–",NA,"+1354","51.22608","0.75054","Filmwell, Ticehurst, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8Y1-3Y9","William de Woley","Male","Abt 1285–1345",60,"+1285","53.4636","-1.9902","Hollingworth, Cheshire, England, United Kingdom","+1345","53.4636","-1.9902","Hollingworth, Cheshire, England, United Kingdom",0,0,0,2,2,0,1,1
"KG1V-HF7","Sebilla De Woley","Female","1276–1333",57,"+1276","53.4636","-1.9902","Hollingworth, Cheshire, England, United Kingdom","+1333","53.18268","-2.53046","Woley, Hollingsworth, Cheshire, England",0,0,0,1,0,0,1,1
"L4B8-4MJ","Walter Wynterhay","Male","abt 1317–1345",28,"+1317","50.766","-2.14508","of Chetnoll, Dorset, Eng.","+1345","50.766","-2.14508","Dorset, England",0,0,0,0,2,0,2,2
"L4B8-W51","Alice","Female","abt 1317–",NA,"+1317","50.766","-2.14508","of Chetnoll, Dorset, Eng.",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LR7W-SDL","James Hutchinson","Male","1373–1447",74,"+1373","54.07639","-0.52662","Cowlam, Yorkshire, England","+1447","53.95887","-1.06697","York, , North Yorkshire, England",1,1,0,0,0,0,2,2
"L61J-X2C","Ursula Gregory","Female","1378–1427",49,"+1378","54.0199","-0.391","Nafferton, Yorkshire East Riding, England","+1427","53.95878","-1.08248","Yorkshire, England",0,0,0,0,0,0,1,1
"G8XD-P7Z","Sir Andrew Mathew Hart","Male","1400–1430",30,"+1400","53.18268","-2.53046","Cheshire, England","+1430",NA,NA,NA,0,0,0,0,0,0,1,1
"G8XD-T6F","Caroline  Matilda Welty","Female","1400–Deceased",NA,"+1400","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KL13-K9T","Sir Bryan Selby","Male","about 1351–",NA,"+1351","53.781","-1.058","Selby, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"M4WB-6S2","Hopton","Female","1355–",NA,"+1355","53.781","-1.058","Selby, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"M4WB-636","Sir Hugh Bristowe","Male","about 1360–Deceased",NA,"+1360","53.784","-1.068","Selby, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"G6VD-4F8","Mrs Hugh Bristowe","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GK76-1X3","Edward Roger Myer Turner","Male","1344–1386",42,"+1344","52.0803","0.4249","Haverhill, Suffolk, England","+1386","52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"GK76-6GL","Christina De Chalfhunte","Female","about 1350–",NA,"+1350",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G3CT-VXJ","Robert Thorley","Male","1360–20 July 1420",60,"+1360","50.25116","-5.06676","Tybeste, Cornwall, England","+1420-07-20","50.25116","-5.06676","Cornwall, England",0,0,0,1,2,0,2,1
"G4NV-GJ3","Anne de la Pole","Female","about 1373–30 March 1412",39,"+1373","52.2751","1.0653","Suffolk, England","+1412-03-30","50.25116","-5.06676","Cornwall, England",0,0,0,1,2,6,2,1
"GKQC-WC9","Sir Thomas Edward de Clarke","Male","1315–7 March 1368",53,"+1315","51.06667","0.76667","Woodchurch, Kent, England","+1368-03-07","51.38207","-0.98877","Manor of Beaumes, Berkshire, England",9,0,9,2,2,4,2,8
"LR5J-MT4","Reginald Moyle ( 1 Child )","Male","about 1275–Deceased",NA,"+1275","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"G2SK-WWY","Mrs. Reginald Moyle","Female","1277–",NA,"+1277","50.40973","-4.29212","St Germans, Cornwall, England, United Kingdom",NA,"50.40973","-4.29212","St Germans, Cornwall, England, United Kingdom",0,0,0,0,0,0,1,1
"LJ1S-1MK","William Thomas Knollys","Male","1270–1330",60,"+1270","52.0558","-2.7172","Hereford, Herefordshire, England","+1330","52.05216","-2.70532","Hereford, Herefordshire, England",0,0,0,1,2,1,2,6
"GX69-595","Jane Greenlees","Female","1270–1330",60,"+1270","51.22608","0.75054","Kent, England","+1330","50.2633","-5.0518","Truro, Cornwall, England",0,0,0,1,0,0,1,1
"G7QF-NX2","John Lucombe I","Male","1300–1375",75,"+1300","50.95575","-4.10548","Stevenstone, Devon, England, United Kingdom","+1375","50.95575","-4.10548","Stevenstone, Devon, England, United Kingdom",0,0,0,1,2,1,1,1
"LDJR-YGS","Anne of Devon","Female","about 1300–1380",80,"+1300","52.4379","-1.6496","England","+1380","50.95575","-4.10548","Stevenstone, Devon, England",0,0,0,0,0,0,1,1
"GZ6H-Y6V","Flemming","Male","–",NA,NA,"50.3268","-3.5979","Stoke Fleming, Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GN2X-K1R","John de Stevenstone","Male","about 1320–",NA,"+1320","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LK9C-RM8","Metcalfe Kayle","Male","1320–",NA,"+1320","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDWF-67N","Henry de Bellomonte","Male","Abt 1330–1405",75,"+1330","53.6833","-1.15","Whitley Beaumont, Yorkshire, England","+1405","53.6833","-1.15","Whitley Beaumont, Yorkshire, England",0,0,0,1,2,0,1,1
"G2S7-M88","Johanna N","Female","1336–",NA,"+1336","53.6833","-1.15","Whitley Beaumont, Yorkshire, England",NA,"53.6833","-1.15","Whitley Beaumont, Yorkshire, England",0,0,0,1,0,0,1,1
"L6QG-KYN","Nicholas de Sanford","Male","1340–13 April 1426",86,"+1340","52.64306","-2.71362","Sandford, Shropshire, England","+1426-04-13","52.64306","-2.71362","Shropshire, England",0,0,0,0,2,3,1,3
"GZBX-NGD","Alice Boteler","Female","1340–1381",41,"+1340","52.2103","-1.862","Oversley Green, Warwickshire, England","+1381","52.64306","-2.71362","Shropshire, England",0,0,0,1,0,0,1,3
"G9XH-MJP","Robert de Sandford","Male","1260–1356",96,"+1260","54.6063","-2.7542","Askham, Eden district, Westmorland, England, United Kingdom","+1356",NA,NA,NA,2,0,2,3,2,6,1,4
"29WW-8D9","Agnes Gundreda de Westmoreland","Female","Abt 1265–",NA,"+1265","54.6063","-2.7542","Askham, Eden district, Westmorland, England, United Kingdom",NA,NA,NA,NA,1,0,1,2,0,0,1,4
"G7GF-FPY","Alice de Kirkbride","Female","um 1315–",NA,"+1315","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,0,2,3,2,2
"9CX4-3XK","Robert Ughtred","Male","Abt 1265–Bef 24 November 1310",45,"+1265",NA,NA,"Scarborough, Scarborough district, North Yorkshire, England, United Kingdom",NA,NA,NA,"Scarborough, Scarborough district, North Yorkshire, England, United Kingdom",1,0,1,0,1,0,1,2
"GZ4K-VQD","Isabel Steeton","Female","1271–Aft 1347",77,"+1271","54.283","-0.3987","Scarborough, Yorkshire, England, United Kingdom","+1347","53.95442","-1.35679","Ingmanthorpe, Yorkshire, England, United Kingdom",1,0,1,1,2,0,2,5
"9CX4-3XJ","Lord Kexby Brian Burdon","Male","1270–ca. 1332",62,"+1270","53.95887","-1.06697","Kexby, City of York, North Yorkshire, England, United Kingdom","+1332","53.95878","-1.08248","Yorkshire, England",1,0,1,0,0,0,1,1
"LZ54-P1H","Isabel de Meaux","Female","1278–",NA,"+1278","53.98598","-0.78167","Gowthorpe Hall, Bishop Wilton, East Riding, Yorkshire, England, United Kingdom",NA,"54.3056","-2.16667","Wensleydale, Richmondshire district, North Yorkshire, England, United Kingdom",1,0,1,0,1,2,1,1
"GJM8-JX2","Sir George Lygon","Male","Abt 1328–1383",55,"+1328","52.11955","-2.33009","Malvern, Worcestershire, England","+1383","52.23342","-2.21245","Worcestershire, England",0,0,0,0,0,0,1,1
"GJM8-J1K","Margaret Frye","Female","about 1330–",NA,"+1330","52.4379","-1.6496","Of England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GS5R-QPF","Ralph Parslow","Male","Abt 1328–",NA,"+1328","51.9497","-0.7805","Drayton Paslow, Buckinghamshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"K6SY-1NT","Amye Kynaston","Female","1329–",NA,"+1329","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
