"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GKYN-XRT","Ursula de Workedleigh","Female","1165–1250",85,"+1165","53.5087","-2.3906","Worsley, Lancashire, England","+1250","53.81849","-2.62573","Lancashire, England",4,0,4,2,1,0,1,2
"LR1Y-DKB","Sir Henry de Chetham","Male","before 1184–before 1235",50,NA,"53.81849","-2.62573","Lancashire, England",NA,"53.81849","-2.62573","Lancashire, England",0,0,0,1,0,0,2,3
"GFTR-SD9","Alice Ashton","Female","1195–1278",83,"+1195","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1278","53.81849","-2.62573","Chetham near Manchester or Pilkington, Lancashire, England",0,0,0,0,2,2,1,2
"GD3G-L7F","William de Notton Lord of Breightmet","Male","Abt 1175–Bef 16 October 1220",45,"+1175","53.6","-1.48333","Notton, Yorkshire, England",NA,"52.6547","-1.4126","Barton, Leicestershire, England",3,1,2,4,2,3,2,3
"GN88-1T2","Cecily Breightmet","Female","Abt 1180–after 1222",43,"+1180","54.0474","-2.8016","Lancaster, Lancashire, England","+1222","53.613","-1.47405","Notton, Yorkshire, England",2,1,1,2,2,1,1,2
"LH6X-QP1","Adam de Bury II","Male","abt 1220–after 1281",62,"+1220","53.67558","-2.28915","Bury, Lancashire, England","+1281","53.67558","-2.28915","Bury, Lancashire, England.",3,0,2,2,2,2,1,1
"G8VP-SLD","Anabel","Female","1221–",NA,"+1221","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"LRF8-WDH","Robert de Radcliffe","Male","1210–1290",80,"+1210","53.4771","-2.2433","Manchester, Lancashire, England","+1290","53.6187","-2.3424","Radcliffe Tower, Lancashire, England",3,0,2,7,2,4,1,6
"LL32-GGJ","Amabil de Trafford","Female","1220–1288",68,"+1220","53.46666","-2.28333","Trafford Manor, Lancashire, England","+1288","53.56139","-2.3268","Radcliffe Tower, Bury, Lancashire, England",2,0,2,3,1,1,1,6
"L627-LYJ","William le Boteler","Male","1228–1303",75,"+1228","53.3949","-2.5994","Bewsey Hall, Warrington, Lancashire, England","+1303","55.069","-3.6078","Caerlaverock Castle, Dumfries, Dumfriesshire, Scotland",4,0,2,5,2,1,2,11
"LY2R-671","Dionysia Lostock","Female","1234–1290",56,"+1234","53.57655","-2.50459","Lostock, Lancashire, England, United Kingdom","+1290","53.3902","-2.5965","Warrington, Lancashire, England",1,0,1,1,2,0,1,10
"LRYM-GSD","John Savage","Male","1220–6 April 1275",55,"+1220","53.2318","-1.2909","Bolsover, Derbyshire, England","+1275-04-06","53.2318","-1.2909","Bolsover, Derbyshire, England",0,0,0,6,2,2,1,1
"G3RB-R9B","Agatha St Andreis","Female","1224–1270",46,"+1224","53.11051","-1.62048","Derbyshire, England","+1270","53.11051","-1.62048","Derbyshire, England",1,0,1,1,2,0,1,1
"GM7V-CM6","Stephen de Stanton","Male","1230–1318",88,"+1230","52.81744","-2.60932","Stanton upon Hine Heath, Shropshire, England","+1318","52.81744","-2.60932","Stanton upon Hine Heath, Shropshire, England",1,0,1,1,2,0,1,2
"G71N-DD8","Katherine Strange","Female","Abt 1237–",NA,"+1237","52.86008","-2.41331","Cheswardine, Shropshire, England",NA,"52.64306","-2.71362","Shropshire, England",2,0,2,1,2,8,2,5
"LYGS-NXB","William Fleming III","Male","Abt 1250–6 May 1307",57,"+1250","53.95878","-1.08248","Yorkshire, England","+1307-05-06","53.5034","-1.3391","Wath upon Dearne, Yorkshire, England",0,0,0,4,2,2,1,2
"GFQN-518","Alice","Female","1240–",NA,"+1240","53.5034","-1.3391","Wath upon Dearne, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LYGN-PQG","John de la Mare Lord of Croston and  Mawdesley","Male","minor 1288–1302",14,"+1288",NA,NA,NA,"+1302","53.663","-2.7777","Croston, Lancashire, England",0,0,0,1,1,0,1,2
"GDBF-HF7","Adam Hindley","Male","about 1242–Aft 1289",48,"+1242","53.18268","-2.53046","Peasfurlong, Cheshire, England","+1289","53.3902","-2.5965","Warrington, Lancashire, England",1,0,1,1,2,6,1,2
"GQ5M-X94","Elizabeth Culcheth","Female","1245–after 1290",46,"+1245","53.18268","-2.53046","Culcheth, Warrington, Cheshire, England","+1290","53.18268","-2.53046","Cheshire, England",1,0,1,1,2,6,1,2
"LV4B-XLC","John DeLegh","Male","ABT 1260–",NA,"+1260","53.35","-2.45","Booths Hall, High Legh, Cheshire, England",NA,"53.3215","-2.1204","Adlington, Cheshire, England",0,0,0,0,0,0,2,3
"LF8N-3K9","Maud Matilda de Arderne","Female","1255–1336",81,"+1255","53.1167","-2.8667","Aldford, Cheshire, England","+1336","53.3013","-2.3718","Knutsford, Cheshire, England",0,0,0,0,0,0,1,2
"MJ79-46V","Richard de Sandbach","Male","1250–1318",68,"+1250","53.1631","-2.219","Congleton, Cheshire, England","+1318",NA,NA,NA,0,0,0,1,2,2,1,2
"G7JF-J2R","Mrs Richard “Roger” de Sandbach","Female","about 1265–",NA,"+1265","53.18268","-2.53046","of Sandbache, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G8V2-55J","Henry de Trafford II Lord of Trafford and Stretford","Male","about 1222–about 1288",66,"+1222","53.46666","-2.28333","Trafford Manor, Lancashire, England","+1288","53.46666","-2.28333","Trafford Manor, Lancashire, England",0,0,0,1,2,2,2,11
"GZYB-3NJ","Margaret","Female","about 1230–",NA,"+1230","53.46666","-2.28333","Trafford Manor, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,4
"L2N4-RW7","Unknown Doterinde","Male","1255–1302",47,"+1255",NA,NA,NA,"+1302",NA,NA,NA,0,0,0,0,0,0,1,1
"L2N4-RHN","Elizabeth","Female","1255–",NA,"+1255","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L41W-K72","Alfredus De Haydock","Male","1260–1322",62,"+1260","53.5447","-2.6318","Ince-in-Makerfield, Wigan, Lancashire, England, United Kingdom","+1322","53.5447","-2.6318","Wigan, Lancashire, England, United Kingdom",0,0,0,1,1,1,1,2
"G784-W4Y","Alesia Alice Standish","Female","1265–1305",40,"+1265","53.5868","-2.6665","Standish, Lancashire, England, United Kingdom","+1305","53.5447","-2.6318","Wigan, Lancashire, England, United Kingdom",0,0,0,0,2,4,2,2
"L4BD-6ZP","Robert de Shoresworth","Male","Abt 1235–Bef 1299",63,"+1235","53.70228","-2.34783","Haslingden, Lancashire, England",NA,"53.70228","-2.34783","Haslingden, Lancashire, England",0,0,0,0,2,1,2,5
"GX18-D44","Cecily de Denton","Female","Abt 1242–Aft 1299",58,"+1242",NA,NA,NA,"+1299","53.81849","-2.62573","Lancashire, England",0,0,0,0,2,1,1,1
"L4BD-6ZY","Thurstan Norleigh","Male","about 1250–",NA,"+1250","53.2477","-2.6484","Norley, Cheshire, England",NA,NA,NA,NA,0,0,0,3,0,0,1,1
"GJGK-7DV","Aaron John FitzRoger","Male","1261–1301",40,"+1261","53.18268","-2.53046","Cheshire, England","+1301","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,1
"GJGK-ZQX","Margaret Speeton","Female","1259–1313",54,"+1259","52.4379","-1.6496","Sawcock, England","+1313","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LVP2-VRH","Robert le Bruen","Male","1243–1310",67,"+1243","53.1938","-2.8921","Chester, Cheshire, England","+1310","51.8322","-0.10411","Stapleford, Hertfordshire, England",0,0,0,0,1,1,1,2
"GQ1H-397","Hugh Domville","Male","1190–",NA,"+1190","53.38333","-3.05","Oxton Brunstath, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6ZZ-6JR","Sir Ralph De Brereton II","Male","–after 1250",NA,NA,"53.17495","-2.31962","Brereton cum Smethwick, Cheshire, England","+1250","53.17495","-2.31962","Brereton cum Smethwick, Cheshire, England",2,0,2,1,2,0,2,3
"GNCY-BDJ","Ada de Hastings","Female","1200–after 9 November 1241",41,"+1200","52.60151","0.78462","Ashill, Norfolk, England","+1241-11-09","52.2114","-0.8795","Yardley Hastings, Hardingstone, Northamptonshire, England",0,0,0,0,1,0,2,3
"GKVB-RG2","Richard Sandbache","Male","about 1230–1308",78,"+1230","53.1631","-2.219","Congleton, Cheshire, England","+1308","53.1448","-2.3635","Sandbach, Cheshire, England",1,0,1,0,2,0,1,3
"GKVB-VMH","Emma","Female","about 1215–1256",41,"+1215","52.4379","-1.6496","England","+1256","52.4379","-1.6496","England",0,0,0,0,0,0,1,3
"GKXW-F7C","Ralph de Vernon","Male","about 1205–1270",65,"+1205","53.18268","-2.53046","Cheshire, England","+1270","53.23333","-2.48333","Shipbrook, Cheshire, England",1,0,1,0,2,10,1,2
"G6DH-163","Cecilia Crew","Female","about 1222–1260",38,"+1222","53.23333","-2.48333","Shipbrook, Cheshire, England","+1260","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,2
"LWN4-CP6","Ranulph Dacre","Male","about 1246–3 May 1286",40,"+1246","54.53065","-3.07617","Cumberland, England","+1286-05-03","53.422","-2.814","Prescot, Lancashire, England",3,1,2,5,2,1,2,4
"GQCL-NLY","Joan de Lucy","Female","about 1236–",NA,"+1236","54.53065","-3.07617","Copeland, Cumberland, England",NA,NA,NA,NA,1,0,0,0,2,0,1,3
"G3FQ-4KQ","John de Mobberley","Male","about 1164–",NA,"+1164","53.31366","-2.31767","Mobberley, Cheshire, England",NA,"53.31366","-2.31767","Mobberley, Cheshire, England",0,0,0,0,2,5,1,1
"G22W-FHP","Mrs. John de Mobberley","Female","1215–",NA,"+1215","53.31366","-2.31767","Mobberley, Cheshire, England",NA,"53.31366","-2.31767","Mobberley, Cheshire, England",0,0,0,0,0,0,1,1
"GKJR-JQH","Robert de Downes","Male","1176–1280",104,"+1176","53.05324","-2.6542","Chorley, Cheshire, England","+1280","52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"G231-WHN","Mrs Robert de Downes","Female","about 1178–",NA,"+1178","53.05324","-2.6542","Chorley, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L6WT-B2N","William Tabley","Male","Abt 1190–1240",50,"+1190",NA,NA,NA,"+1240","50.73646","-3.71887","Devon, England",0,0,0,0,2,0,2,1
"L1LF-SNS","Agnes de Legh","Female","1184–1240",56,"+1184","53.3527","-2.4527","High Legh, Cheshire, England","+1240","53.3527","-2.4527","High Legh, Cheshire, England",0,0,0,0,2,3,1,1
"LJGN-NJJ","Sir Richard Fitton - Lord of Bolyn, Knight","Male","about 1175–1246",71,"+1175","53.28333","-2.16666","Fallibroome, Cheshire, England","+1246","53.18268","-2.53046","Cheshire, England",1,1,0,15,2,2,1,8
"LDSL-J53","Ellen fitz Elias","Female","about 1179–about 1265",86,"+1179","53.18268","-2.53046","Fallibrone, Cheshire, England","+1265","53.18268","-2.53046","Cheshire, England",0,0,0,7,2,1,1,8
"LVLF-BJV","Gilbert De La Leigh","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,0,1,1
"94N4-S1H","Alice Vernon","Female","1257–",NA,"+1257","53.18268","-2.53046","Knotsford, Booths, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"9MN2-SLN","Richard de Towneley","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,0,1,1
"GLCG-B9R","Gilbert De La Leigh","Male","1255–1336",81,"+1255","52.4379","-1.6496","England","+1336",NA,NA,NA,0,0,0,0,0,0,1,1
"GLCP-W5Q","Cecilie De Thunlag","Female","1250–1289",39,"+1250","52.4379","-1.6496","England","+1289",NA,NA,NA,0,0,0,0,0,0,1,1
"LYF5-7CK","Walter de Bayley","Male","before 1272–after 1319",49,NA,"53.85","-2.46666","Stonyhurst, Lancashire, England","+1319",NA,NA,NA,2,0,2,2,2,0,1,1
"GLTS-D3V","Amecia or Matilda","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,0,0,1,1
"GLRY-K64","John de Knoll","Male","before 1271–after 1319",50,NA,"53.8723","-2.3928","Thornley with Wheatley, Clitheroe, Lancashire, England","+1319",NA,NA,NA,0,0,0,5,1,0,1,1
"L218-HBP","Randle de Singleton","Male","about 1275–after 1319",45,"+1275","53.8383","-2.9463","Singleton, Lancashire, England","+1319",NA,NA,NA,0,0,0,3,2,3,1,1
"GL22-1NL","Mabel","Female","about 1280–",NA,"+1280","53.81666","-2.91666","Greenhalgh, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"27MG-Q4P","Sir John de Verdun II - Baron of Westmeath","Male","11 June 1256–23 April 1295",38,"+1256-06-11","52.67827","0.97259","Norfolk, England","+1295-04-23","52.329","-0.904","Brixworth, Northamptonshire, England",0,0,0,10,2,0,1,3
"9QQ4-MKD","Eleanor de Furnival","Female","1250–1326",76,"+1250","53.3074","-1.1223","Worksop, Nottinghamshire, England","+1326","52.318","1.2721","Stradbroke, Suffolk, England",0,0,0,8,2,1,1,3
"GJ33-FSF","Bewes Knoville","Male","1240–",NA,"+1240","54.5871","-1.1385","Knoville, West Riding, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GJ33-Z7P","Joan de Walerand","Female","1241–1296",55,"+1241",NA,NA,"Knoville, Yorkshire, England","+1296","52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GDPH-RXM","William Brewes","Male","1224–6 JAN 1290",66,"+1224",NA,NA,NA,"+1290-01-06","50.8682","-0.4072","Findon, Sussex, England",0,0,0,0,2,0,1,1
"GDPC-9WY","Mary Roos","Female","–23 MAY 1326",NA,NA,NA,NA,NA,"+1326-05-23",NA,NA,NA,0,0,0,0,0,0,1,1
"GHNL-MBJ","Thomas Foljambe","Male","Abt 1235–about 1297",62,"+1235","53.2769","-1.7743","Tideswell, England","+1297","53.11051","-1.62048","Tidewell, Derbyshire, England",0,0,0,5,2,4,1,1
"GHNL-MXS","Catherine Eyre","Female","1237–",NA,"+1237","53.11051","-1.62048","Derbyshire, England",NA,NA,NA,NA,0,0,0,5,2,5,1,1
"M1WJ-HX8","Gerard de Furnival","Male","Abt 1235–Abt 15 August 1302",67,"+1235","52.3657","-0.6791","Burton Latimer, Northamptonshire, England","+1302-08-15","51.9001","-0.0372","Great Munden, Hertfordshire, England",1,0,1,11,2,2,2,6
"GCZH-GJM","John Ireland","Male","1242–",NA,"+1242","53.81849","-2.62573","Hutt, Lancashire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,2
"LCTY-NHL","Maude Hesketh","Female","1247–",NA,"+1247","53.635","-2.8158","Rufford, Lancashire, England",NA,"53.81849","-2.62573","Lancashire, England",0,0,0,0,2,1,1,2
"GXLM-HC4","Alexander de Villiers","Male","1228–1245",17,"+1228","52.87","-0.99","Kinoulton, Nottinghamshire, England","+1245",NA,NA,NA,0,0,0,3,2,3,1,2
"G8CT-4ZX","Cecily Seis","Female","Abt 1235–Deceased",NA,"+1235","52.7114","-1.3816","Donington le Heath, Leicestershire, England",NA,NA,NA,NA,0,0,0,1,2,1,1,2
"LZZ3-SVR","Walter Loudham I","Male","1225–16 Oct 1272",47,"+1225","53","-1","Lowdham, Nottinghamshire, England","+1272-10-16","53","-1","Lowdham, Nottinghamshire, England",0,0,0,5,2,2,1,2
"GJT6-QTB","Dama En Blanco","Female","–1273",NA,NA,NA,NA,NA,"+1273","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,2
"GKYH-H8T","Geoffrey De Tregoz","Male","about 1215–about 1255",40,"+1215","52.7501","0.9796","Billingford, Norfolk, England","+1255",NA,NA,NA,0,0,0,0,2,7,1,3
"99QD-8NJ","Jordan le Brett II","Male","1226–24 May 1279",53,"+1226",NA,NA,"Walton, Chesterfield, Derbyshire, England","+1279-05-24","53.2168","-1.4639","Walton-by-Chesterfield, Derbyshire, England",0,0,0,3,2,0,2,1
"9H1T-WZC","Joanna de Heriz","Female","1240–after 1277",38,"+1240","52.9234","-0.93497","Wiverton Hall, Nottinghamshire, England","+1277",NA,NA,NA,0,0,0,1,2,0,1,1
"L4JS-YZ4","Richard de Vernon II","Male","Abt 1286–3 February 1323",37,"+1286","53.18333","-1.65","Haddon, Derbyshire, England","+1323-02-03","52.6963","-1.6823","Harlaston, Staffordshire, England",2,0,2,9,2,2,1,7
"GW65-B74","Matilda De Camville Baroness Vernon","Female","1283–Abt 1351",68,"+1283","52.69602","-1.61139","Clifton Hall, Staffordshire, England, United Kingdom","+1351","52.77951","-1.91711","Staffordshire, England, United Kingdom",1,0,1,12,2,5,2,9
"9Q62-SFN","Robert IV de Stockport","Male","1285–1349",64,"+1285","53.40914","-2.1595","Stockport, Cheshire, England","+1349","53.40914","-2.1595","Stockport, Cheshire, England",1,0,1,3,2,2,1,2
"LVG1-9HN","Joan de Poynton","Female","1286–1332",46,"+1286","53.35","-2.1167","Poynton, Cheshire, England","+1332","53.258","-2.1215","Macclesfield, Cheshire, England",0,0,0,1,0,0,1,2
"L8QB-FJR","Sir William Ludlowe","Male","about 1250–11 Nov 1316",66,"+1250","52.3688","-2.7165","Ludlow, Shropshire, England","+1316-11-11","52.4284","-2.8292","Stokesay, Shropshire, England",2,0,1,12,2,0,1,3
"GSQ8-SXN","Matilda Maud Hodnet","Female","1255–12 Jul 1347 ",92,"+1255","52.8543","-2.5762","Hodnet, Shropshire, England","+1347-07-12","52.67398","-2.49146","Lawley, Shropshire, England",0,0,0,7,2,0,1,3
"GXXV-G9K","Sir Humphrey d'Ervassal","Male","1272–1327",55,"+1272","52.4379","-1.6496","England","+1327",NA,NA,NA,0,0,0,0,0,0,2,2
"GFZQ-ZKF","Mrs Humphrey d'Ervassal","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQYN-ZMP","Sir John Lingen","Male","about 1265–",NA,"+1265","52.2988","-2.9306","Lingen, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GFJ1-1HB","Mortimer","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LHRR-3RV","Roger De Cheyne","Male","1295–Aft 1328",34,"+1295","52.6","-2.4","Norton Cheney, Shropshire, England","+1328","52.45831","-2.84761","Cheney Longville, Shropshire, England",0,0,0,6,2,0,1,3
"G71J-L3J","Mrs. Margery de Cheyne","Female","1300–",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,2,0,0,1,3
"L1Z9-RSW","Mr. Cheyne","Male","about 1305–",NA,"+1305","52.4379","-1.6496","Of, England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
"LZ1T-CTM","Mrs. Isabel Cheyne","Female","1283–",NA,"+1283","52.64306","-2.71362","Shropshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
"LRQD-SL9","John I Auste Swinfen - Lord of Swynfen","Male","1275–1347",72,"+1275","52.6597","-1.8521","Wall, Staffordshire, England","+1347","52.65518","-1.76745","Swinfen and Packington, Lichfield, Staffordshire, England",0,0,0,4,1,1,1,1
"9SNB-BQQ","Sir John de Freford, Knight, Chiveler","Male","1315–2 July 1361",46,"+1315","52.8073","-2.1211","Fulford, Stafford, Staffordshire, England, United Kingdom","+1361-07-02","52.8073","-2.1211","Fulford, Stafford, Staffordshire, England, United Kingdom",0,0,0,3,1,0,1,4
"9SNB-B44","Margaret Grendon","Female","1320–1368",48,"+1320","52.5927","-1.5934","Grendon, North Warwickshire, Warwickshire, England, United Kingdom","+1368","52.8073","-2.1211","Fulford, Stafford, Staffordshire, England, United Kingdom",0,0,0,3,2,2,2,4
"L5TR-62G","William Stafford","Male","Abt 1272–1307",35,"+1272","52.8976","-1.9093","Bramshall, Stafford, England","+1307","52.46667","-2.15","Amblecote, Stourbridge, Stafford, England",1,0,1,9,2,1,1,7
"GG6K-YFL","Mrs William Stafford","Female","about 1274–",NA,"+1274","52.8976","-1.9093","Bramshall, Staffordshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,7
"LK5W-GH3","Sir Walter Ridware of Hampstall Ridware","Male","1244–1284",40,"+1244","52.7709","-1.8442","Hamstall Ridware, Staffordshire, England","+1284","52.77951","-1.91711","Hampsetd Ridware,Staffordshire,England",0,0,0,3,2,8,1,1
"LRNK-4NQ","Elena FitzHerbert","Female","1245–after 1298",54,"+1245","52.9799","-1.8111","Norbury, Derbyshire, England","+1298",NA,NA,NA,0,0,0,3,2,6,2,1
"LBSR-52L","Sir Hugh de Vere 4th Earl of Oxford","Male","1207–before 23 December 1263",56,"+1207","51.85229","0.61466","Essex, England",NA,"51.9421","0.6895","Colne Engaine, Essex, England",9,2,6,2,2,5,1,4
"9SR5-TTM","Countess Hawise de Quincy","Female","10 December 1184–3 February 1263",78,"+1184-12-10","51.0629","-1.3148","Winchester, Hampshire, England","+1263-02-03","51.85229","0.61466","Essex, England",4,1,3,5,2,8,2,6
"LTTX-11V","William IV Corbucion","Male","1200–1255",55,"+1200","52.2707","-1.8931","Studley, Warwickshire, England","+1255","50.89175","-2.86452","Chillington, Staffordshire, England",0,0,0,3,2,1,1,4
"GV5J-1CY","William Trussell","Male","1220–1295",75,"+1220","52.33781","-1.56089","Warwickshire, England","+1295",NA,NA,NA,0,0,0,0,2,4,1,1
"GQ6P-K58","William Pantulf","Male","about 1171–4 February 1233",62,"+1171","52.86086","-2.73124","Wem, Shropshire, England","+1233-02-04","52.856","-2.725","Wem, Shropshire, England",1,0,1,2,2,5,2,5
"G392-KNF","Adeline de Verdun","Female","about 1202–about 1228",26,"+1202","52.9778","-1.8918","Alton, Staffordshire, England","+1228","52.9778","-1.8918","Alton, Staffordshire, England",1,0,1,0,2,1,1,2
"GW48-19Y","Adam Wiatt","Male","1285–1355",70,"+1285","53.5761","-2.5962","Haigh, Metropolitan Borough of Wigan, Greater Manchester, England","+1355","51.4839","-0.5251","Colnbrook, Slough Borough, Berkshire, England",0,0,0,1,2,2,2,6
"LRTD-JF2","Agnes de Colnbrook","Female","1300–1330",30,"+1300","51.50723","-0.36983","Norwood, Middlesex, England","+1330","53.9619","-1.0742","York, York Unitary Authority, North Yorkshire, England",0,0,0,0,0,0,1,1
"GF7C-PZ1","Odard Wigton de Norwoods","Male","1304–1330",26,"+1304","53.9839","-1.7052","Fewston, Yorkshire, England","+1330","52.4379","-1.6496","England",0,0,0,1,2,0,1,2
"GFQ5-6MD","Millicent Blakehill","Female","1308–1330",22,"+1308","51.51","-0.12","Norwood, London, Middlesex, England","+1330","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"9SJD-LJK","Richard Welby","Male","1318–1342",24,"+1318","52.79345","-0.05778","Moulton, Lincolnshire, England","+1342","47.5","14","Austria, Hungary",0,0,0,0,2,0,2,2
"9CX4-CSX","Elizabeth Meeres of Kirton","Female","about 1359–",NA,"+1359","52.9324","-0.06685","Kirton, Holland, Lincolnshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"L291-CLG","Richard Vycaryes Vicary","Male","ABT 1314–",NA,"+1314","51.88419","-2.14462","Gloucester, England UK",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQN2-J1N","Mary","Female","1323–",NA,"+1323","51.88419","-2.14462","Gloucester, England",NA,"52.4379","-1.6496",",,,England",0,0,0,0,0,0,1,1
"LDXB-262","Stephen Manning","Male","about 1270–1309",39,"+1270","51.22608","0.75054","Kent, England","+1309","51.4","0.05","Bromley, Kent, England",1,0,0,7,2,2,1,3
"GDMG-P26","Richard de Chyrfold","Male","about 1289–",NA,"+1289","51.4","0.05","Bromley, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G8KN-N2Z","Joan","Female","about 1293–1387",94,"+1293","51.22608","0.75054","Kent, England","+1387","51.22608","0.75054","Bettred, Cowdham, Kent, England",0,0,0,0,0,0,1,1
