"fid","QID","name","lifespan","article","age_at_death","birth_country","children","siblings"
"9C3J-THL",NA,"Thomas de Marle-Coucy","1073 - 1130",NA,57,NA,6,4
"KX4R-YFG",NA,"Mélisende de Crécy","1084 - 1147",NA,63,"France",4,0
"K8MK-32G",NA,"Comte Alberic I De Dammartin, Lord of Norton","1110 - 1183",NA,73,"France",1,4
"G61X-F79",NA,"Michael le Fleming","1085 - 1154",NA,69,"UK:Great Britain",5,0
"GHNP-F48",NA,"Sir Gilbert de Lancaster, Lord of Stainton","1126 - 1220",NA,94,"UK:Great Britain",3,0
"KDQH-YTP",NA,"Robert Fitz Hamon","1045 - 1107",NA,62,"France",5,0
"LBH5-S3X",NA,"Sybil de Montgomery","1066 - 1107",NA,41,"France",5,8
"LHZG-9N5",NA,"Rhydd ap Iestyn","Unknown - Unknown",NA,NA,"UK:Great Britain",3,0
"GH82-9J1",NA,"Unknown","Unknown - Unknown",NA,NA,NA,1,0
"9CST-FWD",NA,"Owain ""Cyfeiliog"" ap Gruffudd","1128 - 1197",NA,69,"UK:Great Britain",5,0
"G92X-NFF",NA,"Phillip de Leybourne","1140 - Unknown",NA,40,"UK:Great Britain",1,0
"GSTB-PTG",NA,"Amice fitz Gerold","Unknown - 1188",NA,48,"UK:Great Britain",4,7
"GNSM-NFL",NA,"Baron Robert de Turnham","1140 - 1174",NA,34,"UK:Great Britain",2,1
"G7HB-WJM",NA,"Baroness Joan de Fossard","1119 - Unknown",NA,NA,"UK:Great Britain",1,0
"G652-QJB",NA,"Ranulf de Broc","1140 - 1187",NA,47,"UK:Great Britain",6,0
"GHWV-8K6",NA,"Damietta Goram","1145 - 1204",NA,59,"UK:Great Britain",6,0
"MRV4-T53",NA,"Sir Gervase de Eyncourt","1160 - 1180",NA,21,"UK:Great Britain",1,5
"G76R-RT2",NA,"Basilie Basillia","1162 - Unknown",NA,37,NA,1,0
"L5ZP-8HK",NA,"Anselm Le Fleming","1156 - Unknown",NA,60,"UK:Great Britain",4,8
"L2BG-S8Q",NA,"Agnes of Dunbar","1162 - Unknown",NA,NA,"UK:Great Britain",4,6
"G4BB-BWL",NA,"Hugues de Lusignan","1141 - 1169",NA,28,"France",2,8
"GK8Q-57S",NA,"Orengarde de Rancon","1140 - 1169",NA,29,"France",2,4
"LKY6-BST",NA,"Henry d'Eu II, Count of Eu","1159 - 1183",NA,24,NA,7,1
"GX4Q-ZQ1",NA,"Matilda de Warenne","1166 - Unknown",NA,62,"UK:Great Britain",7,3
"L7NW-J38",NA,"Morgan ap Caradoc of Powys","1135 - 1208",NA,73,"UK:Great Britain",7,1
"9H5Z-XXM",NA,"Richard de Talbot II","1122 - 1175",NA,53,"UK:Great Britain",4,2
"GJ3G-QZB",NA,"Joan de Bulmer","1130 - 1154",NA,24,"UK:Great Britain",2,4
"GSWC-Q7V",NA,"Ralph Villiers","1130 - Unknown",NA,NA,"UK:Great Britain",1,3
"GDRK-P8S",NA,"Mrs Ralph Villers - Lady","1130 - Unknown",NA,NA,"UK:Great Britain",1,0
"GW6W-H6T",NA,"Cansfield","1160 - Unknown",NA,NA,"UK:Great Britain",1,0
"GKWG-JVZ",NA,"Mrs. Cansfield","1165 - Unknown",NA,NA,"UK:Great Britain",1,0
"LKNR-BVZ",NA,"Amarias de Austiorch","1130 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJXV-5DW",NA,"Mrs Amarias de Austiorch","1140 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJXP-YHS",NA,"John Stainford","1160 - 1220",NA,60,"UK:Great Britain",1,0
"GKWV-HNF",NA,"Mrs. John Stainford","1164 - Unknown",NA,NA,"UK:Great Britain",1,0
"GKWJ-1GN",NA,"Oswulf de Haverington of Flemingby","1151 - 1190",NA,39,NA,1,0
"GKWV-BZG",NA,"Christina de Workington","1155 - Unknown",NA,NA,"UK:Great Britain",1,0
"9CXC-FB2",NA,"Joan de Vipont","1165 - 1212",NA,47,"UK:Great Britain",2,0
"GKY7-GGW",NA,"William le Fleming","1160 - Unknown",NA,42,"UK:Great Britain",8,8
"G6X3-2G2",NA,"Ulf De Holland","1118 - Unknown",NA,NA,"UK:Great Britain",1,1
"GLQV-ZGG",NA,"Eva de Kellett","1120 - Unknown",NA,80,"UK:Great Britain",1,2
"GGM9-7L1",NA,"Ivo d'Harcourt","1105 - 1190",NA,85,"France",2,15
"GVT4-54V",NA,"Rohese Peverell","1095 - 1185",NA,90,"UK:Great Britain",7,0
"GN11-RMC",NA,"Philip De Braose II","1110 - 1170",NA,60,"UK:Great Britain",1,5
"G64M-51K",NA,"Eva of Sussex","1114 - 1200",NA,86,"UK:Great Britain",1,0
"L5PF-5L1",NA,"Ughtred of Singleton","1125 - Unknown",NA,60,"UK:Great Britain",11,5
"MYB1-ZV4",NA,"Robert de Winwick","1139 - 1194",NA,55,"UK:Great Britain",4,2
"LYGC-Y2Y",NA,"Robert de Warcop","1170 - 1195",NA,25,"UK:Great Britain",1,1
"L5B9-3C7",NA,"Eva of Westmorland","1175 - Unknown",NA,NA,"UK:Great Britain",1,1
"LYPD-FVP",NA,"Thomas De Helbeck","1171 - Unknown",NA,NA,"UK:Great Britain",1,0
"LDMG-Z6J",NA,"Richard de Musgrave","1198 - 1269",NA,71,"UK:Great Britain",4,6
"29W6-H5L",NA,"Isabella","1202 - Unknown",NA,NA,"UK:Great Britain",4,0
"LR9V-32K",NA,"Reynold de Lucy","1137 - 1198",NA,61,"UK:Great Britain",8,1
"G27G-VXB",NA,"Amabel FitzWilliam Lady of Copeland","1131 - 1201",NA,70,"UK:Great Britain",5,3
"LZLS-6W7",NA,"Hugh de Morville","1138 - 1202",NA,64,"UK:Great Britain",2,1
"LD9K-7C9",NA,"Hugh de Morewick","1155 - 1191",NA,36,"UK:Great Britain",3,0
"9HZP-44F",NA,"Aline De Bertram","1154 - Unknown",NA,NA,"UK:Great Britain",3,2
"LBZW-KCK",NA,"Richard de Umfreville Lord of Redesdale","1163 - 1226",NA,63,"UK:Great Britain",9,10
"LYWB-RQ2",NA,"Margaret de Balliol","1167 - 1262",NA,95,"UK:Great Britain",9,1
"GZ5R-JV8",NA,"Richard De Heyford","1170 - 1203",NA,33,"UK:Great Britain",1,0
"LBZW-L7L",NA,"Sybil d'Umfreville","1172 - 1242",NA,70,"UK:Great Britain",1,0
"94RF-SG9",NA,"Richard de Gobion","1165 - 1230",NA,65,"UK:Great Britain",6,2
"LB9N-Q9G",NA,"Agnes de Merlay","1180 - 1230",NA,50,"UK:Great Britain",6,2
"9C65-XFR",NA,"Simon Scrope","1162 - 1206",NA,44,NA,2,3
"K4KL-XN8",NA,"Imgoline Chaworth","1164 - 1246",NA,82,"UK:Great Britain",2,0
"LZSS-K4S",NA,"Roger Brun","1161 - 1236",NA,75,"UK:Great Britain",5,0
"G2DK-RVL",NA,"Lady Isabell Le Bruen","1167 - Unknown",NA,NA,NA,4,0
"GGL1-LPT",NA,"Newsom","1149 - Unknown",NA,NA,"UK:Great Britain",1,0
"GGL1-JXZ",NA,"Newsom","1149 - Unknown",NA,NA,"UK:Great Britain",1,0
"GGP1-CN3",NA,"Brecknock","1180 - Unknown",NA,NA,"UK:Great Britain",1,0
"GGP1-DPY",NA,"Brecknock","1180 - Unknown",NA,NA,"UK:Great Britain",1,0
"LB24-7J4",NA,"Sir Everard de Ros","1148 - Unknown",NA,35,"UK:Great Britain",4,1
"G9LB-N8G",NA,"Roese de Trussebut","1151 - Unknown",NA,45,"UK:Great Britain",5,7
"LTR8-97X",NA,"Ralph De Wandesley II","1154 - 1220",NA,66,"UK:Great Britain",1,1
"GFY8-4LD",NA,"Baroness Agnes de Greasley","1158 - Unknown",NA,NA,"UK:Great Britain",1,0
"GG5X-9LR",NA,"Robert De La Haye","1165 - 1204",NA,39,"UK:Great Britain",1,3
"LBP7-NCN",NA,"William Trian - Lord of Oxenden","1160 - 1207",NA,47,"UK:Great Britain",2,0
"LBPZ-4RC",NA,"Joan Pantulf","Unknown - 1216",NA,NA,NA,2,5
"94ZB-99Y",NA,"Hawise De Grey","1162 - 1240",NA,78,"UK:Great Britain",2,1
"GL7M-8CP",NA,"William de Seynthice de Saint Luce","1147 - 1185",NA,39,"UK:Great Britain",1,0
"LCTX-W2Y",NA,"Avicia de Sculcotes","1140 - Unknown",NA,NA,"UK:Great Britain",1,1
"G649-S78",NA,"Walkelin de Dunston","1140 - 1172",NA,32,"UK:Great Britain",1,0
"LY1H-1K3",NA,"Alice Austercarus","1145 - 1173",NA,28,"UK:Great Britain",1,0
"LR6W-6DS",NA,"Geoffrey Wake","1147 - 1204",NA,58,"UK:Great Britain",1,0
"GVM9-NFB",NA,"Mary","Unknown - Unknown",NA,NA,NA,1,0
"GF4W-KRB",NA,"Sayer Sutton","Unknown - Unknown",NA,50,"UK:Great Britain",8,0
"GF4W-GM9",NA,"Edith Grosse","Unknown - Unknown",NA,NA,"UK:Great Britain",9,0
"GH3C-X4Q",NA,"Gilbert Gand","Unknown - Unknown",NA,NA,NA,7,2
"LYH1-76K",NA,"Sir William de Willoughby x","1170 - 1225",NA,55,"UK:Great Britain",2,1
"LYH1-HS7",NA,"Maud Fulletby","Unknown - 1220",NA,NA,"UK:Great Britain",2,0
"G9ZL-MPG",NA,"John de Orreby","1170 - 1257",NA,87,NA,2,6
"GNCB-8CD",NA,"Isabel de Alfreton","1176 - 1215",NA,39,"UK:Great Britain",1,1
"LKRQ-3KJ",NA,"Peter de Edisfield","1196 - 1240",NA,45,"UK:Great Britain",1,0
"K4VQ-68Z",NA,"Mrs. Peter De Edisfield","1200 - Unknown",NA,NA,NA,1,0
"LRS8-B1G",NA,"Roger de Botetourte","1190 - 1234",NA,45,"UK:Great Britain",1,0
"GZNQ-WTQ",NA,"Beatrice St Liz","1194 - Unknown",NA,NA,"UK:Great Britain",1,0
"G4L1-4VN",NA,"Jacob Bellinger","1188 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWGS-MJX",NA,"Margaret Bowman","1191 - Unknown",NA,NA,"UK:Great Britain",1,0
"G28Q-VF2",NA,"William FitzOtes","1160 - 1216",NA,56,NA,1,0
"G9K5-WT4",NA,"Matilda de Dives","1180 - 1222",NA,42,NA,1,3
"LHCZ-CR4",NA,"Simon de Beauchamp","1145 - 1207",NA,62,"UK:Great Britain",1,1
"LV5T-C7R",NA,"Lady Isabella de Sacre le Wake","1150 - 1207",NA,57,"UK:Great Britain",1,0
"LDBL-8NB",NA,"Henry de Longchamp","1188 - Unknown",NA,NA,"UK:Great Britain",1,0
"LCZS-SB8",NA,"Rohesia de Lacy","1160 - Unknown",NA,NA,"UK:Great Britain",1,0
"LZXL-ZFL",NA,"William FitzAlan II 1st Lord of Owestry","1158 - 1210",NA,52,"UK:Great Britain",5,0
"M4VH-1FX",NA,"de Lacy","1167 - 1200",NA,34,"UK:Great Britain",3,8
"GQRB-L8K",NA,"Manfredo II del Vasto, 2nd Marquis of Saluzzo","1145 - 1215",NA,70,"Italy",7,2
"K8B6-KX8",NA,"Alasia degli Aleramici del Monferrato","1160 - 1232",NA,72,"Italy",7,6
"LRQZ-NPM",NA,"Comita III de Lacon-Gunale, Judge of Torres","1128 - Unknown",NA,90,"Italy:Sardinia",3,3
"GZYP-H7P",NA,"Spella","1158 - Unknown",NA,NA,"Italy:Sardinia",4,3
"9CCY-ZPW",NA,"Béatrice d'Albon dauphine de Viennois","1162 - 1228",NA,65,"France",5,0
"KN7K-L5P",NA,"Guglielmo I del Vasto, Marquis di Ceva","1145 - 1219",NA,74,"Italy",4,2
"GSGV-41J",NA,"Donna Maria di Vento","1158 - 1244",NA,86,"Italy",4,0
"GMNH-42R",NA,"Azzo IV. d'Este di Milano","1170 - 1212",NA,42,"Italy",3,1
"GQDR-1NK",NA,"Maria Elisa d'Aldobrandini","1176 - 1235",NA,59,NA,2,0
"GGP9-PVT",NA,"John Fitz Gilbert","Unknown - Unknown",NA,NA,NA,1,0
"GGPS-Z3V",NA,"Richard Fitz GIBERT de CLARE","Unknown - Unknown",NA,NA,NA,1,0
"GGPS-W5B",NA,"Eve Mac Murchada","Unknown - Unknown",NA,NA,NA,1,0
"G4XC-Z25",NA,"Geoffrey De Lusignan Viii Seigneur of Moncontour","1142 - 1224",NA,82,"France",1,0
"GXW3-FM3",NA,"Umberge de Limoges","1134 - 1160",NA,26,"France",1,0
"GXQL-V29",NA,"Pierre de Preuilly II","1124 - 1204",NA,80,"France",4,3
"GK96-PTN",NA,"Aenor Mauléon","1138 - 1204",NA,66,"France",4,4
"MQ97-2VC",NA,"Guillaume VI d'ANGOULEME","1115 - 1179",NA,63,"France",10,0
"L812-1MZ",NA,"Countesse Marguerite de Turenne","1120 - 1173",NA,53,"France",10,3
"GSWG-DB2",NA,"Pierre Ier de France-Courtenay","1126 - 1183",NA,56,"France",9,7
"LBVL-MQ9",NA,"Isabelle de Courtenay","1127 - 1205",NA,78,"France",9,4
"GSDX-YS3",NA,"Robert FitzRalph Lord of Middleham","1145 - 1193",NA,48,"UK:Great Britain",6,5
"L724-WNN",NA,"Liuif de Aldithley","1112 - 1154",NA,43,"UK:Great Britain",4,1
"GMNN-79S",NA,"Mabella Stanley","1114 - Unknown",NA,NA,"France",4,0
"GDP4-RT4",NA,"Ralph FitzOrm","1120 - 1177",NA,57,"UK:Great Britain",2,5
"G76X-H6S",NA,"Lettice Montgomery","1110 - 1198",NA,88,"UK:Great Britain",2,0
"GGVJ-Z25",NA,"Unknown Mistress","1147 - Unknown",NA,NA,"UK:Great Britain",1,0
"M1HD-6RJ",NA,"Gerard de Camville","1144 - 1214",NA,70,"UK:Great Britain",6,6
"G6S8-QH2",NA,"Nicola de la Haye","1151 - 1230",NA,79,"UK:Great Britain",8,4
"LKKM-WD7",NA,"Gilbert Basset","1154 - 1205",NA,51,"UK:Great Britain",3,8
"G9F2-KPS",NA,"Egelina de Courtenay","1155 - 1213",NA,58,"UK:Great Britain",3,2
"G2X3-6H5",NA,"Eustace de Baliol","1125 - 1210",NA,85,"UK:Great Britain",4,0
"LZ6D-CX6",NA,"Petronilla FitzPiers","1162 - 1253",NA,91,"UK:Great Britain",4,6
"G6BF-K29",NA,"Jacques d'AVESNES","1150 - 1191",NA,41,"France",6,4
"LBP9-BPY",NA,"Adeline de Guise","1155 - 1211",NA,55,"France",6,0
"MKPJ-5LY",NA,"Robert II comte de Dreux de Brie et de Braine","1154 - 1218",NA,64,"France",12,11
"9QRH-4D1",NA,"Yolande de Coucy","1164 - 1222",NA,57,"France",12,3
"GFCL-KXP",NA,"EUSTACHE DE ROEULX III","1170 - 1205",NA,35,NA,1,0
"GN3T-QH1",NA,"Rasse III Van Gavere Lord of Chieves Count of Everghem Baron of Flanders","1112 - 1150",NA,38,"Belgium",5,1
"GX7R-ZHT",NA,"Eva Ida Chievres Dormison de Peteghem","1126 - 1176",NA,50,"Belgium",15,1
"GMCH-244",NA,"Rénier II de Trith","1154 - 1224",NA,70,"France",1,0
"GDLQ-GZK",NA,"Thierry IV de Wallers","1168 - 1205",NA,38,"France",1,0
"GDLQ-G8M",NA,"Marguerite de Wavrin","1168 - 1205",NA,38,"France",1,3
"G2N1-ZYL",NA,"Gilles II de Trazegnies","1173 - 1204",NA,31,"Belgium",6,5
"G2NB-YGL",NA,"Aleidis, Alice de BOELAERE","1173 - 1240",NA,67,"Belgium",4,0
"GGGS-5FG",NA,"Louis IV comte de Chiny","1172 - 1226",NA,54,"France",5,1
"GX9V-FG4",NA,"Mahaut Mathilde II d'Avesnes","1170 - 1237",NA,67,"France",8,5
"GHGP-1TR",NA,"Engelbert IV d'Enghien,","1178 - 1246",NA,67,NA,8,4
"9ZHD-RWK",NA,"Adelaïde d'Avesnes","1180 - 1239",NA,59,"France",12,5
"G7LQ-DRV",NA,"Wouter van Zottegem III","1166 - 1220",NA,55,"France",5,8
"M4D8-C8V",NA,"Alice de Mortagne","1167 - Unknown",NA,NA,"France",5,1
"KCLC-ZTG",NA,"Nicholas de Stuteville","1192 - Unknown",NA,41,"UK:Great Britain",2,1
"9SJB-G5V",NA,"Dervorguilla Galloway","1195 - 1241",NA,46,"UK:Great Britain",2,4
"LZVY-7ZM",NA,"William de Munchensy","1152 - Unknown",NA,52,"UK:Great Britain",4,4
"GMN8-DPQ",NA,"Richard de Mucegros","1182 - Unknown",NA,NA,"UK:Great Britain",2,2
"L2LH-7ZF",NA,"Alice Dives","1190 - Unknown",NA,NA,"UK:Great Britain",2,3
"K4R9-P3B",NA,"Ralph Avenel","1160 - Unknown",NA,NA,"UK:Great Britain",1,0
"L669-ZSF",NA,"Margaret de Avenal","1162 - 1223",NA,61,"UK:Great Britain",1,0
"GKCN-JYS","Q2569718","Ermengarde de Beaumont Queen of Scotland","1170 - 1233","https://en.wikipedia.org/wiki/Ermengarde_de_Beaumont",63,"France",3,7
"GZT1-LKN",NA,"Henry de Atholia Third Earl of Atholia","1158 - 1211",NA,53,"UK:Great Britain",4,5
"GZT1-PJR",NA,"Margaret Comyn Countess Of Atholl","1166 - 1232",NA,66,"UK:Great Britain",4,7
"94W7-YGX",NA,"Henry de Throckmorton","1150 - 1220",NA,70,"UK:Great Britain",2,0
"G8FD-TZ5",NA,"Bryan de Derinstone","1145 - 1202",NA,57,"UK:Great Britain",2,0
"LZK1-TLP",NA,"Felicia de Throckmorton","1145 - 1215",NA,70,"UK:Great Britain",2,2
"MRHP-SJV",NA,"John de Throckmorton","1146 - 1176",NA,30,"UK:Great Britain",6,2
"LDYP-7SH",NA,"Joscelin of Besford","1146 - 1200",NA,54,"UK:Great Britain",6,0
"G8JM-2B1",NA,"Hamon de Weston","1136 - 1214",NA,78,"UK:Great Britain",2,1
"L2Y7-P7H",NA,"Maud of Surrey","1151 - Unknown",NA,NA,"UK:Great Britain",2,0
"GLMT-NHC",NA,"William de Newton","1148 - Unknown",NA,NA,"UK:Great Britain",2,0
"GLMT-2WS",NA,"Alice of Vallefort","1151 - Unknown",NA,NA,"UK:Great Britain",1,0
"GHG7-CJM",NA,"Hamon de Weston","1136 - 1214",NA,78,"UK:Great Britain",9,1
"G8JM-YH1",NA,"Agnes de Brereton","1137 - 1214",NA,77,"UK:Great Britain",5,0
"L138-XQ8",NA,"Roger Corbet ,Lord of Tasley","1155 - Unknown",NA,48,"USA",5,0
"LRSJ-ZWT",NA,"Cecily Hadley","1174 - 1225",NA,51,"UK:Great Britain",6,0
"G4TL-W8R",NA,"Bartholomew de Toret","1169 - 1235",NA,66,"UK:Great Britain",2,4
"G4MS-G65",NA,"Agnes","1165 - 1235",NA,70,"UK:Great Britain",2,0
"LZNQ-J9W",NA,"Richard Lilbourne Stanton De Camville","1116 - 1191",NA,75,"UK:Great Britain",7,0
"9CNK-V65",NA,"Sir William de Beauchamp","1130 - 1197",NA,67,"UK:Great Britain",4,4
"LC5C-NR6",NA,"Joan de St-Valery","1134 - 1192",NA,58,"UK:Great Britain",1,0
"9CQB-5YH",NA,"William Mauduit Baron of Hanslope","1144 - 1194",NA,50,"UK:Great Britain",1,8
"L8YS-3TQ",NA,"Isabel Hedwig St Liz","1135 - 1171",NA,36,"UK:Great Britain",2,4
"L1ZZ-GK2",NA,"Roger de Beaumont","1102 - 1153",NA,51,"UK:Great Britain",3,4
"MM4T-S8N",NA,"Gundred de Warenne","1145 - 1225",NA,80,"UK:Great Britain",6,0
"LYSC-HWY",NA,"Robert de Harcourt","1152 - 1202",NA,50,"UK:Great Britain",5,2
"LY1P-V76",NA,"Isabel de Camville","1152 - 1208",NA,57,"UK:Great Britain",6,6
"G4SS-SP4",NA,"John De Lutegareshale","1100 - 1144",NA,44,"France",1,7
"LYVT-ZYX",NA,"Rohese de Vere","1110 - 1170",NA,60,"UK:Great Britain",8,8
"9CZ3-WY5",NA,"Geoffrey de Mandeville 1st Earl of Essex","1098 - 1144",NA,46,"UK:Great Britain",6,1
"GZ5X-RQW",NA,"Piers Birmingham","1104 - 1164",NA,59,"UK:Great Britain",3,0
"MSMN-M4L",NA,"Catherine de Kingsley","1100 - 1175",NA,75,"UK:Great Britain",4,0
"LD9P-WZG",NA,"Theobald de Valoignes Lord of Parham","1100 - 1135",NA,35,"UK:Great Britain",13,0
"GFG3-FXB",NA,"Helewise de Valenis","1110 - 1170",NA,60,"UK:Great Britain",13,0
"LVP7-Y2Q",NA,"Thomas de Astley","1153 - 1220",NA,67,"UK:Great Britain",1,1
"GSY4-NBL",NA,"Matilda Camville","1172 - Unknown",NA,68,"UK:Great Britain",1,2
"GH7T-SGJ",NA,"Arnold Bois V","1159 - 1221",NA,62,"UK:Great Britain",3,0
"GK3M-TXC",NA,"Emma Houghton","1131 - 1194",NA,63,"UK:Great Britain",3,2
"G6L9-5ZQ",NA,"Oliver de Eyncourt","1150 - 1201",NA,51,"UK:Great Britain",2,5
"LYKM-QZ7",NA,"Lady Amabel de Plesley","1165 - Unknown",NA,NA,"UK:Great Britain",2,3
"GGT4-TQB",NA,"* Nichola De la Haye","1151 - 1230",NA,79,"UK:Great Britain",1,0
"GNWD-TP6",NA,"William de Mohun","1156 - 1193",NA,37,"UK:Great Britain",2,4
"G7N5-RY9",NA,"Lucy de Cambridge","1165 - 1201",NA,36,"UK:Great Britain",2,0
"GX5M-NMX",NA,"William de Dene","1157 - 1190",NA,33,"UK:Great Britain",1,10
"G8JV-7W7",NA,"Sybell de Gatton","1162 - 1185",NA,23,"UK:Great Britain",1,0
"GNRD-F6B",NA,"Hamo de Gatton","1170 - 1216",NA,46,"UK:Great Britain",1,0
"GQMR-N8Q",NA,"Thomas de Bavelingham","1185 - Unknown",NA,NA,"UK:Great Britain",1,0
"GQMR-4KZ",NA,"Mabel de Turnham","1193 - Unknown",NA,NA,"UK:Great Britain",1,6
"G8VP-N2Y",NA,"Adam FitzSwain","1118 - 1159",NA,41,"UK:Great Britain",2,4
"G8VP-J4G",NA,"Beatrice","1120 - 1170",NA,50,"UK:Great Britain",2,0
"G2F3-DDR",NA,"Sir Thomas Fitz Gospatric, Lord of Culwen, of Workington","1130 - 1200",NA,69,"UK:Great Britain",2,2
"MY7M-5G5",NA,"Robert Sherburne","1140 - Unknown",NA,NA,"UK:Great Britain",1,0
"L12Y-MC1",NA,"Geoffrey Balistarius The Bowman","1155 - 1239",NA,85,"UK:Great Britain",3,1
"GSQW-F6R",NA,"Eva De Nomaid","1163 - 1248",NA,86,"UK:Great Britain",1,0
"L2ZY-ZRF",NA,"Lord Swain of Carleton","1123 - Unknown",NA,NA,"UK:Great Britain",4,0
"GSL1-DGW",NA,"Adam Blackbourne I","1175 - 1238",NA,64,"UK:Great Britain",2,2
"9Z4V-13Y",NA,"William Talbot III   Lord Of Gainsborough","1083 - 1158",NA,75,"UK:Great Britain",5,1
"MM2J-BV4",NA,"Ermentrude Ferreres","1143 - Unknown",NA,NA,"UK:Great Britain",5,0
"G67C-8B5",NA,"William de Grendon","Unknown - 1203",NA,49,"UK:Great Britain",2,9
"GG5M-7X4",NA,"Lord of Streatlam Robert Trayne","1182 - Unknown",NA,NA,"UK:Great Britain",1,0
"L14Q-DCK",NA,"Rowland de Sutton 5th Lord of Sutton","1190 - 1258",NA,68,"UK:Great Britain",9,4
"G73X-71C",NA,"Alice Lexington","1195 - 1240",NA,45,"UK:Great Britain",8,6
"GGRW-QFV",NA,"Lord Roger Simon De Bertram Of Mitford","1225 - 1273",NA,48,"UK:Great Britain",1,0
"GLBF-4DC",NA,"Baroness Agnes Of Mitford","1189 - Unknown",NA,NA,NA,1,0
"LZPN-QTM",NA,"William Patric","1190 - 1230",NA,41,"UK:Great Britain",2,2
"GNCQ-N4R",NA,"Suvardus De Arden","1095 - 1148",NA,54,"UK:Great Britain",7,2
"G2Y9-FST",NA,"Mrs. Suvardus De Arden","1101 - Unknown",NA,NA,"UK:Great Britain",7,0
"LC2D-X3H",NA,"Gilbert Malet Lord of Curry Malet","1150 - 1194",NA,44,"UK:Great Britain",4,0
"LZ5C-JLD",NA,"Alice Picot","1155 - 1220",NA,65,"UK:Great Britain",8,2
"LR4K-XX2",NA,"Baron Adam de Tyndale I","1155 - 1194",NA,39,"UK:Great Britain",3,1
"LV3B-D99",NA,"Helewise Tyndale","1160 - 1185",NA,26,"UK:Great Britain",3,0
"G35M-WN6",NA,"Jordon Fitzessulf de Thornhill","1123 - 1169",NA,46,"UK:Great Britain",8,5
"GCGW-2HT",NA,"Etheridge FitzRoger","1130 - 1174",NA,44,"UK:Great Britain",8,0
"GD3G-Z81",NA,"Ralph de la Mare","1130 - 1203",NA,73,"UK:Great Britain",4,2
"9QQP-MYV",NA,"Cressie de Malherbe","1131 - 1158",NA,27,"UK:Great Britain",4,1
"LYFY-QVK",NA,"John de Malherbe II","1135 - 1181",NA,46,"UK:Great Britain",4,1
"G4JF-YHZ",NA,"Roger Conyers III","1135 - 1174",NA,40,"UK:Great Britain",5,0
"G6KT-KV5",NA,"Albreda of norton","1140 - 1189",NA,49,"UK:Great Britain",4,0
"L6QR-4ML",NA,"Roger de Yealand","1137 - 1207",NA,70,"UK:Great Britain",4,1
"LY37-H8N",NA,"Sunneva de Ellel","1140 - Unknown",NA,NA,"UK:Great Britain",4,0
"GHN6-XQQ",NA,"Ralph de Faye","1133 - 1154",NA,21,"France",2,4
"G78P-C99",NA,"Adélaïde d'Aquitaine II","1133 - 1153",NA,20,"France",2,0
"K2QV-32G",NA,"Бату Хан Золотой Орды","1206 - 1255",NA,49,"Mongolia",7,8
"GZBK-JPR",NA,"Бату Хан","1206 - Unknown",NA,NA,"Russia",5,4
"GZBK-23R",NA,"Litvoy Basarab","1200 - Unknown",NA,NA,NA,1,0
"KZJ1-9Y1",NA,"Nicéphore Dukas Paléologue","1085 - 1150",NA,65,"Greece",2,5
"KCJ2-6GY",NA,"Mrs. Nikephoros Palaiologos","1085 - Unknown",NA,NA,"Greece",2,0
"97L5-CX3",NA,"Despota Alessio Paleologo","1087 - 1125",NA,39,"Turkey:North",3,5
"GXW6-21F",NA,"Anna Komnene Doukaina","Unknown - Unknown",NA,NA,"Turkey:North",3,2
"LBND-BQK",NA,"Andronic Doukas Angelos","1123 - 1185",NA,62,"Turkey:North",17,7
"LRHQ-C3T",NA,"Euphrosyne Kastamonitissa","1125 - 1195",NA,70,"Turkey:North",12,1
"L5JF-9X3",NA,"Andronikos Doukas Kamateros","1108 - 1185",NA,77,"Turkey:North",3,6
"GJ1S-93K",NA,"Theodora Kalusine Kantakouzene","1130 - 1185",NA,55,"Turkey:North",3,0
"L5VF-6F3",NA,"Isaak Angelos","1117 - 1170",NA,53,"Turkey:North",4,7
"L5KH-GHN",NA,"Mrs Isaak Angelos","1135 - Unknown",NA,NA,"Turkey:North",2,0
"GQBZ-VWQ",NA,"Johannes Dukas ANGELOS Ioannes Doukas ANGELOS Ange","1126 - 1200",NA,74,"Turkey:North",1,0
"GQBZ-LNT",NA,"Miss Zoé ANEMAINA ANEMATISSE Comnène Anémas , Anémas","1126 - Unknown",NA,NA,"Turkey:North",1,0
"M4MG-KZD",NA,"Lord John Pabenham of Carlton","1151 - 1204",NA,53,"UK:Great Britain",1,0
"KZQG-R7K",NA,"Mrs. John de Pabenham","1155 - Unknown",NA,NA,"UK:Great Britain",1,0
"G78B-PJG",NA,"Robert III de Saint-Remigius or St Remy","1170 - Unknown",NA,NA,"UK:Great Britain",4,0
"L2N2-588",NA,"Cecilia Bardolf","1178 - Unknown",NA,NA,"UK:Great Britain",4,7
"LDQ4-WSB",NA,"Richard de Clifford","1170 - Unknown",NA,77,"UK:Great Britain",2,2
"LTK4-WDP",NA,"Sibyl Chaceporc","1173 - 1253",NA,80,"UK:Great Britain",2,0
"G3S9-NG2",NA,"Richard Coffin II","1209 - 1254",NA,45,"UK:Great Britain",2,0
