"fid","QID","name","lifespan","article","age_at_death","birth_country","children","siblings"
"G2X6-5DP",NA,"Mrs. Donald of Galloway","1065 - Unknown",NA,NA,NA,1,0
"GX54-56D",NA,"Diarmid O' Duibhne","0890 - 0977",NA,87,"UK:Great Britain",2,1
"GCWX-7T5",NA,"Graine Ó Néill","0925 - Unknown",NA,53,"Ireland",2,0
"GH7K-SVT",NA,"Cornic ""Airt vic Chuinn Cheudchathchich"" O'Nell","0960 - Unknown",NA,NA,"Ireland",2,0
"GCVB-B2T",NA,"O'Nell","0970 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNDR-792",NA,"Hugh II de Beauchamp","0950 - 1008",NA,58,"France",2,0
"GND5-16W",NA,"Matilda Haie","0966 - 1045",NA,79,"France",2,0
"LVN6-46D",NA,"Sir Archibald Campbell","1158 - Unknown",NA,NA,"UK:Great Britain",1,6
"GG8Q-137",NA,"Anna McDonald","1182 - Unknown",NA,NA,"UK:Great Britain",2,0
"GDBB-SBQ",NA,"Nachtan MacCilmory","1162 - 1250",NA,88,"UK:Great Britain",1,1
"G2ZV-F1B",NA,"Henry Sinclair 3rd Lord of Rosslyn","1110 - 1180",NA,70,"UK:Great Britain",8,6
"GXT3-HPX",NA,"Margaret Grathney","1118 - Unknown",NA,NA,"UK:Great Britain",8,0
"9CXH-FV6",NA,"Raghnaill O'Cathain, Lord of the Creeve, Coleraine and Keenaght","1090 - 1138",NA,48,"Ireland",2,0
"9CXH-FVF",NA,"Mrs Ranall","Unknown - Unknown",NA,NA,NA,2,0
"GXRC-QRS",NA,"Robert De Longsworth","1104 - 1160",NA,56,"France",3,1
"GNHR-MGP",NA,"Eschina De Londoniis of Molle","1107 - 1186",NA,79,"UK:Great Britain",3,0
"LRBD-VWK",NA,"Alexander de St Martin","1125 - 1190",NA,75,"UK:Great Britain",2,0
"GNB2-STM",NA,"Basilia de Drakelow de Gresley","1130 - Unknown",NA,NA,"UK:Great Britain",2,0
"2WVQ-B8Y",NA,"Roger de Cornhill, Joint Sheriff of London","1070 - 1130",NA,60,"UK:Great Britain",3,0
"GKFT-K9K",NA,"Ingenolda de Conteville","1095 - 1130",NA,35,"UK:Great Britain",3,0
"GFN7-7T7",NA,"Edward Cornhill","1050 - Unknown",NA,NA,"UK:Great Britain",2,0
"GKF4-4LZ",NA,"Godeleve Southwark","1047 - Unknown",NA,NA,"UK:Great Britain",3,1
"GKVN-YWT",NA,"Robert Flemming de Moray de Flandre","1067 - 1111",NA,44,"Belgium",1,0
"GV2X-2DY",NA,"Ida de Chiney","1073 - 1117",NA,44,"Belgium",2,0
"GKGT-GFY",NA,"Morgundus Mac Gratnach","1040 - Unknown",NA,NA,"UK:Great Britain",2,0
"G4YT-HNM",NA,"Agnes","1042 - Unknown",NA,NA,"UK:Great Britain",1,0
"9CCB-SPS",NA,"Lord William Of Latherisk","1100 - Unknown",NA,NA,"UK:Great Britain",1,0
"L1H5-WPB",NA,"Bleddyn ""Sais"" Ap Cynfyn King of Gwynedd and Powys","1025 - 1075",NA,50,"UK:Great Britain",10,2
"LCRB-QSW",NA,"Haer Verch Cyllyn","1025 - 1089",NA,64,"UK:Great Britain",10,0
"GJ44-389",NA,"Máel Coluim Mac Alaxandair","1120 - 1168",NA,48,"UK:Great Britain",8,0
"GKW7-HYN",NA,"Malcolm Ross Mac Heth","1097 - 1168",NA,71,"UK:Great Britain",1,0
"GKWQ-DGR",NA,"Aveline De Saint Hilary Princess Of Scotland Saint Hilary","1113 - 1159",NA,46,"UK:Great Britain",1,0
"GK9S-TGK",NA,"Ragnhild Olofsdotter","1130 - 1218",NA,88,NA,2,0
"G24J-DJT",NA,"Aed MacHeth","Unknown - Unknown",NA,NA,NA,1,0
"GHFV-YK1",NA,"Robertus de Lavedre","1158 - Unknown",NA,NA,"UK:Great Britain",1,0
"9W93-KLR",NA,"David Haliburton","1126 - Unknown",NA,80,"UK:Great Britain",3,2
"GHXL-XVR",NA,"Margarete Cameron","1130 - Unknown",NA,NA,"UK:Great Britain",3,1
"9928-XCN",NA,"Alan son of Waltheof","1106 - Unknown",NA,NA,NA,2,2
"GZR1-PWR",NA,"Emma","1110 - Unknown",NA,NA,"UK:Great Britain",2,0
"LYZY-PQ2",NA,"Elias de Giffard","1060 - 1130",NA,70,"UK:Great Britain",4,1
"L786-G4G",NA,"Ala d'Evreaux","Unknown - 1121",NA,NA,"UK:Great Britain",4,0
"9CXW-MDH",NA,"Thurstan de Cormeilles","1062 - 1094",NA,32,"UK:Great Britain",3,1
"G6X4-KSY",NA,"Wife Thurstan de Cormeilles","1074 - Unknown",NA,NA,"UK:Great Britain",3,0
"LY2R-61Q",NA,"Robert Fitz Camerarius","1108 - 1165",NA,57,"UK:Great Britain",4,1
"LY2R-ZPW",NA,"Mrs Robert Fitz Camerarius","1115 - Unknown",NA,NA,"UK:Great Britain",4,0
"GLNC-SXS",NA,"Miss Abitot","1076 - 1125",NA,49,"UK:Great Britain",2,0
"LZLB-286",NA,"Robert Cameron - Fourth Chief of Clan Cameron","1136 - 1214",NA,78,"UK:Great Britain",2,1
"GKPM-VBV",NA,"Mrs. Cameron","Unknown - Unknown",NA,NA,NA,1,0
"GZ49-NLL",NA,"Alan Rule","1185 - Unknown",NA,NA,"UK:Great Britain",2,0
"G2KJ-4HD",NA,"Mrs Alan Rule","1187 - Unknown",NA,NA,"UK:Great Britain",1,0
"GLT5-42J",NA,"Galfridus Crawford","Unknown - Unknown",NA,NA,"Germany",1,0
"GLT5-FXD",NA,"Eve Swane","Unknown - Unknown",NA,NA,NA,1,0
"GLL7-1RR",NA,"Swein","Unknown - Unknown",NA,NA,NA,1,0
"GGFX-LJM",NA,"Wife Swein","Unknown - Unknown",NA,NA,NA,1,0
"G63X-QFV",NA,"Aethelred Lay Abbot of Dunkeld","1072 - 1093",NA,21,"UK:Great Britain",3,7
"G99Y-MH6",NA,"Tul or Orlin MacDuff, Princess of Scotland","1058 - 1097",NA,39,"UK:Great Britain",13,2
"L2SJ-ZCR",NA,"Chief Donald MacKinnon","1099 - 1186",NA,87,"UK:Scotland:Island of Skye",1,0
"GKHF-KVS",NA,"Mrs Donald MacKinnon","1100 - Unknown",NA,NA,"UK:Great Britain",1,0
"GGRK-TFM",NA,"Forteith of Strathearn","1070 - 1150",NA,80,"UK:Great Britain",2,0
"G7Y1-874",NA,"MacDonald","1070 - Unknown",NA,NA,"UK:Great Britain",1,0
"GF87-QNQ",NA,"Hasculf FitzEudo De Saint Hilaire Du Harcouët","1058 - 1130",NA,72,"France",5,1
"GF87-S8V",NA,"Mathilde","1060 - Unknown",NA,NA,"France",5,0
"LXSK-WFH",NA,"William de Wormegay","1101 - 1166",NA,65,"UK:Great Britain",2,0
"GG87-KC1",NA,"Sara of Lavendon","Unknown - 1130",NA,NA,"UK:Great Britain",2,0
"G96M-2XD","Q7191067","Picot de Lascelles, I, High Sheriff of Cambridgeshire","1022 - 1092","https://en.wikipedia.org/wiki/Picot_of_Cambridge",70,"France",6,1
"G6H4-KLQ",NA,"Hugolina de Gernon","1026 - 1077",NA,51,"France",7,2
"MM74-HN6",NA,"Sir William De Bruce","1130 - 1183",NA,53,"UK:Great Britain",1,0
"9M7Q-JSC",NA,"Judith de Lanchester","1125 - Unknown",NA,NA,"UK:Great Britain",1,0
"GGFP-CDP",NA,"Henry Ceanmar","1150 - Unknown",NA,NA,NA,1,0
"GGFP-R78",NA,"Ada Warren","1050 - Unknown",NA,NA,NA,1,0
"KZ1K-9CX",NA,"Lovel de Braie","1138 - Unknown",NA,NA,"UK:Great Britain",1,0
"KHQP-TBR",NA,"Basilia","Unknown - Unknown",NA,NA,"UK:Great Britain",1,0
"GGHT-TV3",NA,"Caballero Ballon","1101 - Unknown",NA,NA,"UK:Great Britain",1,0
"G7KZ-V4B",NA,"Adelize Ballon","1100 - 1146",NA,46,"UK:Great Britain",1,0
"LY2R-66H",NA,"Robert de Insula","1126 - 1186",NA,60,"UK:Great Britain",2,3
"L8RD-L8B",NA,"Galiena Blount","1130 - 1175",NA,45,"UK:Great Britain",3,3
"GQ9C-KSS",NA,"Ralph de Cormeilles Sr","1122 - 1175",NA,53,"UK:Great Britain",2,0
"G222-6H9",NA,"Beatrice Fitzrobert Camerarius","1135 - 1165",NA,30,NA,1,0
"LRB4-RMS",NA,"Eborard de Aunas","1148 - 1176",NA,28,"UK:Great Britain",1,0
"LRB4-GY7",NA,"Guglielmus Torresana","1150 - Unknown",NA,NA,"Italy",1,0
"GVZ2-C7N",NA,"Maria de Monferrato","1153 - 1189",NA,36,"Italy",1,0
"GSTB-71W",NA,"Robert FitzGerold","Unknown - 1141",NA,74,"UK:Great Britain",8,2
"GG7D-MZ7",NA,"Alice  Albereda Le Meschin","1090 - 1154",NA,64,"UK:Great Britain",8,0
"GH7S-2ZS",NA,"Hugh de Chesney of Graffham & Ducklington","1107 - 1166",NA,59,"UK:Great Britain",4,11
"GQRX-W32",NA,"Denise Bereford","1094 - 1166",NA,72,"UK:Great Britain",4,0
"G2SZ-DBS",NA,"Robert de Vallibus","1095 - 1154",NA,59,"UK:Great Britain",1,0
"G2SZ-BXF",NA,"Agnes Fitzwalter","1097 - 1140",NA,43,"France",1,0
"GGJT-WFZ",NA,"William de Hastings I","1062 - 1129",NA,67,NA,2,0
"G6XB-WDM",NA,"Hawise fitz walter de windsor","1074 - 1135",NA,61,NA,2,0
"GQMG-RJ6",NA,"Hugh de Flamville","1077 - 1130",NA,53,"UK:Great Britain",3,0
"GGRN-613",NA,"Mrs. Hugh de Flamville","1077 - Unknown",NA,NA,"UK:Great Britain",2,0
"G7YR-3MW",NA,"Thurstan de Banastre","1095 - 1154",NA,60,"UK:Great Britain",2,2
"GKRF-BVN",NA,"Sir Ralph De Mohaut","1050 - 1141",NA,91,"UK:Great Britain",1,0
"G6ZS-41X",NA,"Emma de Laval","1096 - 1138",NA,42,"UK:Great Britain",3,3
"LH86-MHT",NA,"Roger Bigod 1st Earl of Norfolk","1048 - 1107",NA,59,"France",6,0
"MHQ8-C73",NA,"Adelise de Tosny","1064 - 1136",NA,73,"France",6,6
"LDSS-ZMW","Q940404","Waltheof II Earl of Northumbria","1046 - 1076","https://en.wikipedia.org/wiki/Waltheof,_Earl_of_Northumbria",30,"UK:Great Britain",2,0
"LDSS-ZMD",NA,"Judith Of Lens","1054 - 1086",NA,32,"France",2,0
"LDSS-ZCS","Q1687299","William de Warenne 1st Earl of Surrey","1035 - 1088","https://en.wikipedia.org/wiki/William_de_Warenne,_1st_Earl_of_Surrey",53,"France",4,1
"LDW5-FB6",NA,"Hugues Ier dit Hugues le Grand de Vermandois","1057 - 1101",NA,44,"France",10,3
"LDW5-N39",NA,"Adélaïde de Vermandois","1059 - 1120",NA,61,"France",11,2
"GGGD-PHQ",NA,"Muiredach mac Muredach Mormaer of Lennox","Unknown - Unknown",NA,NA,NA,1,1
"GN7N-JYF",NA,"Robert Mac Eruni Gilchrist","1137 - 1211",NA,74,"UK:Great Britain",1,1
"LR6X-NV8",NA,"Elizabeth of Menteith","1135 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJJD-TPH",NA,"Alwin Mac Muredach Mac Maidouern - First Earl of Lennox","1104 - Unknown",NA,NA,"UK:Great Britain",2,0
"GJJD-ZDY",NA,"Oge Dunkeld","1105 - 1132",NA,28,"Saint Helena",2,0
"KNHX-8GS",NA,"Duinsleibhe O'Neill Lord of Knapdale","1122 - 1158",NA,37,"UK:Northern Ireland",3,0
"G4HJ-HP7",NA,"Ingen MacGillebride of Lamont","1120 - 1180",NA,60,NA,2,2
"LK78-Q8Y",NA,"John ll de Lyons","1145 - 1204",NA,59,"UK:Great Britain",1,1
"LK78-QJ5",NA,"Elizabeth de Warkworth","1147 - 1174",NA,27,"UK:Great Britain",1,0
"GLNK-VQK",NA,"Sahr De Seaton","Unknown - Unknown",NA,NA,NA,1,0
"GLNK-PLQ",NA,"Helen Dunbar","Unknown - Unknown",NA,NA,NA,1,0
"G7W7-1L6",NA,"Ralph Waldgrave","1175 - Unknown",NA,NA,"UK:Great Britain",1,0
"G7W7-GSL",NA,"Guerin Warin","1171 - Unknown",NA,NA,"UK:Great Britain",1,0
"LYGZ-C7Y",NA,"Reginald de Aldwark V","1164 - Unknown",NA,NA,"UK:Great Britain",3,0
"LH82-2G3",NA,"Catherine le Fleming","1165 - 1203",NA,38,"UK:Great Britain",3,7
"9CCN-TN1",NA,"Alan Howard","1165 - 1239",NA,74,"UK:Great Britain",1,1
"L2PH-1M5",NA,"Wilburga Duchess Of Norfolk","1169 - 1201",NA,32,"UK:Great Britain",1,0
"LRT5-NY8",NA,"John Germonde","1165 - Unknown",NA,NA,"UK:Great Britain",2,0
"LRT5-VFG",NA,"Elizabeth Filkin","1165 - Unknown",NA,NA,"UK:Great Britain",2,0
"9CS7-9HR",NA,"John Stopenham","1180 - Unknown",NA,NA,"UK:Great Britain",1,0
"GXY5-JF8",NA,"William Sherewynd","1218 - Unknown",NA,97,"UK:Great Britain",1,0
"GXYP-T9K",NA,"Isabella de Ros","1222 - 1290",NA,68,"UK:Great Britain",1,0
"LBZ2-MZ8",NA,"Thomas de Essex I","1225 - Unknown",NA,NA,"UK:Great Britain",2,0
"LZ1V-K9Q",NA,"Adèle de Champagne-Blois","1140 - 1206",NA,65,"France",3,8
"L1Q2-6Z7",NA,"Baudouin V de Hainaut","1150 - 1195",NA,45,"Belgium",8,10
"L1Q2-3Q3",NA,"Marguerite D' Alsace Comdesttess De Flanders","1144 - 1194",NA,49,"France",8,4
"GGFC-X5N",NA,"Knight William I Maudit","1067 - 1101",NA,34,"UK:Great Britain",1,14
"LRS7-QHK",NA,"Matilda","1070 - Unknown",NA,NA,"UK:Great Britain",1,0
"LZZ4-564",NA,"Michael Hanslope","1072 - Unknown",NA,57,"UK:Great Britain",2,0
"MHNN-NW9",NA,"Mrs Michael de Hanslope","1077 - 1140",NA,63,"UK:Great Britain",1,0
"LDB5-CWK",NA,"Walter Nicholas De Hungerford I","1080 - Unknown",NA,NA,"UK:Great Britain",1,0
"GVFM-5WT",NA,"Wife Nicholas","1080 - Unknown",NA,NA,"UK:Great Britain",1,0
"G3K3-NQC",NA,"Hugh de Vernon","1113 - 1174",NA,62,"UK:Great Britain",2,7
"LVMC-DWB",NA,"Margaret de Knightley","1115 - 1190",NA,75,"UK:Great Britain",1,1
"GX4J-38R",NA,"Reginald de Balliol","1120 - Unknown",NA,NA,"UK:Great Britain",1,4
"GKY8-J2Y",NA,"WILLIAM D'AVENAL","1105 - 1164",NA,59,"UK:Great Britain",2,0
"GKY8-5SC",NA,"AVICE","1107 - Unknown",NA,NA,"UK:Great Britain",2,0
"LYCG-991",NA,"Walchelin Wadard","Unknown - 1140",NA,NA,"UK:Great Britain",1,0
"G65L-D99",NA,"Mary Brady","1100 - 1130",NA,30,"UK:Great Britain",1,1
"GWJ4-RTF",NA,"Baron Walthe of Stockport II","1100 - Unknown",NA,NA,"UK:Great Britain",1,0
"LB3Y-HZT",NA,"William De Vieuxpont I","1110 - 1174",NA,64,"UK:Great Britain",2,1
"G8T8-ZMR",NA,"Emma St Hilary","1120 - Unknown",NA,NA,"UK:Great Britain",2,0
"GQ6S-74Y",NA,"Richard de Busli","1116 - 1179",NA,63,"UK:Great Britain",5,0
"LB5Y-ZGB",NA,"Emma Nottinghamshire","1123 - 1201",NA,78,"UK:Great Britain",5,0
"G65L-XGX",NA,"William de Bussey","1115 - 1165",NA,50,"UK:Great Britain",5,1
"GLQV-53T",NA,"Rohese FitzGilbert","1115 - 1166",NA,51,"UK:Great Britain",1,0
"G3KQ-43G",NA,"Ivo de Vesci, Lord of Alnwick","1065 - 1157",NA,92,"UK:Great Britain",1,3
"GHKG-VWX",NA,"Ada Tyson","1063 - 1120",NA,57,"UK:Great Britain",1,0
"GKGD-BLB",NA,"Ralph Murdac","1095 - 1130",NA,35,"UK:Great Britain",7,0
"CC8V-FKX",NA,"Beatrice de Cheyne","1090 - 1170",NA,79,"UK:Great Britain",2,5
"GJJG-PYC",NA,"Hawise Bourne","1137 - 1199",NA,62,"France",10,0
"GHXR-ZWR",NA,"Edmund Adam de Holbrook","1170 - Unknown",NA,NA,"UK:Great Britain",2,0
"KJM4-2QJ",NA,"de Harling","1172 - 1260",NA,88,"UK:Great Britain",2,0
"LZRC-412",NA,"Robert De Blanchville","Unknown - 1225",NA,NA,"UK:Great Britain",1,0
"G4SZ-JRQ",NA,"William Rede","1173 - 1211",NA,38,"UK:Great Britain",2,3
"LTXF-VT8",NA,"Ann Menis","1185 - 1280",NA,95,"UK:Great Britain",3,0
"2WNJ-B72",NA,"Sir Robert Constable of Halsham","1177 - 1251",NA,74,"UK:Great Britain",5,4
"LTKF-GW4",NA,"Adela de Oyli","1178 - 1251",NA,73,"UK:Great Britain",5,3
"GMYT-TFP",NA,"Marmaduke de Thweng","1178 - 1234",NA,56,"UK:Great Britain",7,0
"GNNL-H9K",NA,"Lucy Bruce","1191 - Unknown",NA,NA,"UK:Great Britain",6,0
"KZXX-77M",NA,"Robert Bacon","1176 - Unknown",NA,NA,"UK:Great Britain",1,1
"GQS7-88Y",NA,"Alice de Multon","1188 - Unknown",NA,NA,"UK:Great Britain",1,0
"GQTH-1P6",NA,"Elias Multon","1183 - Unknown",NA,NA,"France",1,0
"GS8V-8MX",NA,"Theophania Musard","1188 - Unknown",NA,NA,"UK:Great Britain",1,0
"L19Y-PCF",NA,"Ralph Fitzgrimbaldus Bacon","1160 - 1193",NA,33,"UK:Great Britain",2,0
"GG3K-781",NA,"Sir Robert Hoo Knight","1078 - 1129",NA,51,"UK:Great Britain",2,0
"GG3V-TMX",NA,"Milicina Princess of Malmaynes","1084 - 1148",NA,64,NA,2,0
"L71R-32P",NA,"Thomas de Chiveron","1120 - 1147",NA,27,"UK:Great Britain",1,0
"L4JV-RQQ",NA,"Mrs Thomas Chiveron","1125 - Unknown",NA,NA,"UK:Great Britain",1,0
"GCQ2-P2X",NA,"Herbert Saint Quintin","1134 - Unknown",NA,NA,"UK:Great Britain",1,1
"GZBR-HDJ",NA,"Agnes","1135 - Unknown",NA,NA,"UK:Great Britain",1,0
"27S4-WV6",NA,"John Freshmarsh","1138 - Unknown",NA,NA,"UK:Great Britain",2,0
"LH7Q-SBV",NA,"William Calthorpe","1126 - 1169",NA,43,"UK:Great Britain",2,1
"GGTQ-33F",NA,"Alan Steward of Dol","Unknown - Unknown",NA,NA,NA,1,0
"LVVQ-6H8",NA,"Ralph fitz Herluin alias Ralph de Hunstanton","1068 - 1100",NA,33,NA,5,0
"L5GH-LT9",NA,"Helowise de Plaiz","1070 - 1120",NA,50,NA,4,0
"G2RM-M54",NA,"Jordan Sheppy Northwode","1062 - 1137",NA,75,NA,2,0
"G2RM-HYT",NA,"Cecily De Upchurch","1042 - 1120",NA,78,"UK:Great Britain",2,0
"LRT7-GVZ",NA,"Wilmar Upchurch","1124 - Unknown",NA,NA,NA,2,0
"G6V4-TSJ",NA,"Mrs Wilmar Upchurch","Unknown - Unknown",NA,NA,NA,2,0
"GKFL-P1F",NA,"Helte Ceriton","Unknown - 1208",NA,NA,NA,1,0
"GKNF-W2B",NA,"Hervey Bagot","Unknown - 1198",NA,74,"UK:Great Britain",3,0
"GFF2-J1J",NA,"Avis FitzRichard de Clare","1125 - 1214",NA,89,"UK:Great Britain",4,0
"MLMR-64J",NA,"Robert de Stafford","1138 - 1194",NA,56,NA,2,0
"G2WX-CF6",NA,"Avice","1138 - Unknown",NA,NA,"UK:Great Britain",1,0
"9CMV-1BV","Q7324003","Richard Basset Chief Justice of England","1091 - Unknown","https://en.wikipedia.org/wiki/Richard_Basset",55,"UK:Great Britain",5,4
"9CMV-1B2",NA,"Matilda Ridel","1105 - 1144",NA,39,"UK:Great Britain",5,1
"G78W-VCW",NA,"Gerbod II de Saint-Omer de Saint-Bertin","1000 - Unknown",NA,NA,"France",4,0
"MM93-ND3",NA,"Ada Oosterzele Earl of Chester","1000 - Unknown",NA,NA,"France",3,0
"GFYH-LKN",NA,"William de Welles","1115 - 1198",NA,83,"UK:Great Britain",4,2
"MFT6-JQB",NA,"Maud de Gaunt","1114 - 1176",NA,62,"UK:Great Britain",4,9
"L1N8-JB2",NA,"William de Lincolnshire","1165 - 1218",NA,53,"UK:Great Britain",1,0
"L282-68Z",NA,"Alfigifu Malet","1045 - 1100",NA,55,"UK:Great Britain",1,0
"LJ5M-JMG",NA,"Sir Willam de Grainsby I","1147 - 1226",NA,79,"UK:Great Britain",1,0
"LJLC-M2L",NA,"Robert de Periton","1146 - Unknown",NA,NA,"UK:Great Britain",1,0
"LJLC-MRV",NA,"Emma de Dumart","1145 - 1219",NA,74,"UK:Great Britain",1,0
"LH29-C33",NA,"Thomas de Sandford II","1145 - 1217",NA,71,"UK:Great Britain",4,0
"G6TD-8TF",NA,"Joan de Hoyville","1145 - 1175",NA,30,"UK:Great Britain",1,0
"GG72-JWR",NA,"Cunedda ap Hywel","1145 - Unknown",NA,NA,NA,1,1
"L5YD-TG1",NA,"Sir Gilbert De La Legh Venables Crompton","1089 - Unknown",NA,NA,"UK:Great Britain",2,5
"L5YD-TCQ",NA,"Emma de Montreuil","1090 - 1160",NA,70,NA,2,0
"GS7Q-GLL",NA,"Hugh Vernon de Reviers","1094 - 1139",NA,45,"France",1,8
"GC4D-CFT",NA,"Mathea Balliot","1096 - Unknown",NA,NA,"UK:Great Britain",1,0
"K4NH-G8F",NA,"Humphrey de Battell","1117 - Unknown",NA,NA,"UK:Great Britain",1,0
"GMNM-463",NA,"Sir Robert Hoo VI","1238 - 1310",NA,72,"UK:Great Britain",1,1
"GW99-6D9",NA,"William Torrell `the Naperer'","1160 - 1200",NA,40,NA,1,0
"GW99-ZQS",NA,"Unknown","1160 - Unknown",NA,NA,NA,1,0
"LCNB-2T4",NA,"Siward de Meltone","1150 - 1230",NA,80,"UK:Great Britain",2,0
"G79S-667",NA,"Mrs Siward de Metone","Unknown - Unknown",NA,NA,"UK:Great Britain",2,0
"29TJ-44V",NA,"Peter de Tilliol","1201 - 1247",NA,46,"UK:Great Britain",3,0
"GDHT-55Z",NA,"Mary de Lucy","1205 - 1288",NA,83,"UK:Great Britain",3,0
"LYPJ-FXN",NA,"Roger Lascelles II","1160 - 1218",NA,58,NA,10,0
"9WTZ-RPJ",NA,"Beatrice Wigton","1161 - 1195",NA,34,"UK:Great Britain",10,0
"GWMG-GWM",NA,"Robert Lascelles","1185 - 1245",NA,60,"UK:Great Britain",2,9
"G6W5-N3M",NA,"Beatrice","1180 - Unknown",NA,NA,"UK:Great Britain",2,0
"KC41-PBT",NA,"Hugh de Croft I","1120 - 1183",NA,63,"UK:Great Britain",1,0
"GX6Q-Y4P",NA,"Mrs. Hugh de Croft I","1124 - Unknown",NA,NA,"UK:Great Britain",1,0
"LY83-4XG",NA,"Robert De Molyneux Lord Sefton","1135 - 1168",NA,33,"UK:Great Britain",4,5
"LD39-573",NA,"Beatrice de Villers","1138 - 1165",NA,27,"UK:Great Britain",4,1
"LVLD-M42",NA,"Sir Ranulph de Donne I","1130 - Unknown",NA,NA,"UK:Great Britain",1,0
"MV43-QKY",NA,"Ranulph de Kingsley II.  (1 Child)","1105 - 1140",NA,35,"UK:Great Britain",1,2
"G2L1-7SM",NA,"Maud de Wrenbury I","1110 - 1151",NA,41,"UK:Great Britain",1,0
"GXR6-6XS",NA,"Alexander de Stourton, of the Wirral","1126 - 1210",NA,84,"UK:Great Britain",2,2
"LB6B-9NB",NA,"Walter de Riddlesford","1110 - Unknown",NA,NA,"Ireland",1,0
"MQDS-RVP",NA,"Henry","1110 - Unknown",NA,NA,NA,1,0
"MQDS-RYK",NA,"Mrs. Henry","1120 - Unknown",NA,NA,"UK:Great Britain",1,0
"LZZJ-XX6",NA,"Hereward de Segrave","1114 - 1166",NA,52,"UK:Great Britain",2,0
"GJXN-L4D",NA,"Wilburga Beaumont","1114 - Unknown",NA,NA,"UK:Great Britain",2,0
"GMWH-VRR",NA,"Baron Hugh I Chaucombe","1125 - Unknown",NA,NA,"UK:Great Britain",2,0
"G6N4-141",NA,"Mrs Hugh I Chaucombe","Unknown - Unknown",NA,NA,NA,2,0
"G61K-1ZP",NA,"Gifford de Lucerne","1124 - 1151",NA,27,"UK:Great Britain",1,0
"GNQT-WWW",NA,"Lady Gifford De Lucerne","1128 - Unknown",NA,NA,"UK:Great Britain",1,0
"9S8N-D7H",NA,"Bernulph de Ursewyke","Unknown - Unknown",NA,NA,NA,3,0
"LY67-HKK",NA,"Joan Meinill","1165 - 1226",NA,61,"UK:Great Britain",2,7
"M775-CM6",NA,"Walter Bolebec","1114 - 1164",NA,50,"UK:Great Britain",1,0
"GVS6-1FM",NA,"Helawise Bolbec","1119 - Unknown",NA,NA,"UK:Great Britain",1,0
"LD7M-N3W","Q296463","Afonso II 'O Gordo' Sanches 3rd King of Portugal","1185 - 1223","https://en.wikipedia.org/wiki/Afonso_II_of_Portugal",37,"Portugal",8,12
"L8T2-7P8",NA,"Urraca Alfonso de Castilla Y Plantagenet Rainha de Portugal","1187 - 1220",NA,33,"Spain",6,11
"GV2F-R32",NA,"Mayor Guillén de Guzmán","1205 - 1262",NA,57,"Spain",1,4
"KNXP-KM1",NA,"Elisabeth of Hohenstaufen House of Hohenstaufen","1197 - 1235",NA,38,"Germany",10,6
"GJ1R-3YQ",NA,"Alfonso Tellez de Meneses IV Señor de Meneses","1203 - 1257",NA,54,"Spain",5,0
"GK1J-J64",NA,"María Yáñez de Lima y Ribeira","1189 - 1246",NA,57,"Spain",5,11
"9HVL-P1G",NA,"Gutierre De Padilla","1161 - Unknown",NA,NA,"Spain",3,0
"G78B-YWR",NA,"*E MRS Gutierre de PADILLA","Unknown - Unknown",NA,NA,NA,1,0
"KV2X-SSC",NA,"Ruy Martínez de Henestrosa","1194 - 1248",NA,54,"Spain",1,0
"GWG8-R2L",NA,"Elvira Carrillo","1198 - 1223",NA,25,"Spain",1,0
"GC3B-1GZ",NA,"Ortún Ortíz de Zúñiga Fernandez","1203 - 1270",NA,67,"Spain",4,1
"GW4T-ZRB",NA,"Teresa Rada De Beaumont","1203 - Unknown",NA,NA,"Spain",4,2
"GH6W-RBY",NA,"Conde Froila Ramírez, de Astorga","1170 - Unknown",NA,NA,"Spain",7,1
"GGC9-VSV",NA,"Sancha de Tovar Fernabdez","1075 - Unknown",NA,NA,"Spain",1,0
"GC31-RSJ",NA,"Martim Gomes Da Silva Cabrera","1157 - 1200",NA,43,"Portugal",2,5
"GX7K-RBT",NA,"Urraca Ruiz de Cabrera","1132 - Unknown",NA,NA,"Portugal",2,2
"K468-GJK",NA,"Condessa Sancha Fernandez de Traba","Unknown - 1229",NA,NA,"Spain",4,0
"GCQZ-KST",NA,"Gonzalo Ruiz de Ceballos","1160 - 1236",NA,76,"Spain",15,7
"KLXM-3WL",NA,"Sancha Rodriguez de Toroño","1166 - 1209",NA,43,NA,8,3
"L1G5-R2R",NA,"Sir John d'Isney","1185 - Unknown",NA,NA,"UK:Great Britain",1,0
"GW6G-C37",NA,"Anne Skipwith","1178 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJDX-SMG",NA,"Sir Thomas Chelden","1150 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWDL-JTD",NA,"Amundeville","1187 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWDL-XJD",NA,"Emma Bulemer","1189 - Unknown",NA,NA,NA,1,0
"LHXQ-4J9",NA,"Sir William Le Vavasour","1131 - Unknown",NA,60,"UK:Great Britain",9,2
"GQ6K-KN2",NA,"Matilda Perry","1133 - 1191",NA,58,"UK:Great Britain",6,0
"9CS7-TWT",NA,"Robert De Cockfield","1170 - Unknown",NA,NA,"UK:Great Britain",1,0
